Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,14163636.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,10651437.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,5325419.00
1120100,INVENTARIOS CORRIENTES,19657000.00
1139999,ACTIVO CORRIENTE,49797492.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,38823560.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,307802.00
1110200,ACTIVOS INTANGIBLES,2058774.00
1119999,ACTIVO NO CORRIENTE,41190136.00
1999999,TOTAL DEL ACTIVO,90987628.00
2210999,CAPITAL,281902.00
2210300,AJUSTE DE CAPITAL,10248938.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,16168845.00
2211100,RESERVA LEGAL,603016.00
2211200,OTRAS RESERVAS,10051361.00
2211999,GANANCIAS RESERVADAS,10654377.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,3571287.00
2213999,RESULTADOS INTEGRALES,-994886.00
2299999,TOTAL PATRIMONIO NETO,39930463.00
2322200,PASIVOS FINANCIEROS CORRIENTES,15754269.00
2321999,CUENTAS POR PAGAR CORRIENTES,17856732.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,963596.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,6727197.00
2339999,PASIVO CORRIENTE,41301794.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,1880304.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,374510.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,6132099.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,1368458.00
2319999,PASIVO NO CORRIENTE,9755371.00
2399999,TOTAL DEL PASIVO,51057165.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,90987628.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,103964367.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-72425242.00
3009999,GANANCIA (PERDIDA) BRUTA,31539125.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-4895546.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-13513559.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,3877930.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-1675148.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,15332802.00
3021400,INGRESOS FINANCIEROS,537639.00
3021500,COSTOS FINANCIEROS,4656155.00
3021800,RECPAM,-16063060.00
3021900,OTROS RESULTADOS,-644683.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,3818853.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-396356.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,3422497.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-4397425.45
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-974928.45
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,19643537.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-720452.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-8981591.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,9941494.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,12.14
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,40905391.00
8000003,EBIT,15332802.00
8000004,EBITDA,17007950.00
8000005,CAPITAL DE TRABAJO,8495698.00
8000006,LIQUIDEZ,1.21
8000007,SOLVENCIA,0.78
8000008,INMOVILIZACION DEL CAPITAL,0.45
8000009,RENTABILIDAD PATRIMONIO NETO,0.09
8000010,RENTABILIDAD DEL ACTIVO,0.04
8000011,ENDEUDAMIENTO,1.28
8000012,ENDEUDAMIENTO A CORTO PLAZO,1.03
8000013,APALANCAMIENTO,2.28
8000014,MARGEN NETO / VENTAS,-0.01
8000015,DEUDA FINANCIERA / EBITDA,1.04
8000016,EBITDA / COSTOS FINANCIEROS,3.65
8000017,ANALISIS DU-PONT,0.10
