Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,10894476.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,15332030.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,7852607.00
1120100,INVENTARIOS CORRIENTES,22578372.00
1139999,ACTIVO CORRIENTE,56657485.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,44870891.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,191226.00
1110200,ACTIVOS INTANGIBLES,4161274.00
1119999,ACTIVO NO CORRIENTE,49223391.00
1999999,TOTAL DEL ACTIVO,105880876.00
2210999,CAPITAL,2000000.00
2210300,AJUSTE DE CAPITAL,11942077.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,18609848.00
2211100,RESERVA LEGAL,891013.00
2211200,OTRAS RESERVAS,13575265.00
2211999,GANANCIAS RESERVADAS,14466278.00
2211300,INTERESES NO CONTROLANTES,-32931.00
2212999,RESULTADOS NO ASIGNADOS,842769.00
2213999,RESULTADOS INTEGRALES,-587464.00
2299999,TOTAL PATRIMONIO NETO,47240577.00
2322200,PASIVOS FINANCIEROS CORRIENTES,24213270.00
2321999,CUENTAS POR PAGAR CORRIENTES,22256920.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,514602.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,1567069.00
2339999,PASIVO CORRIENTE,48551861.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,1054375.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,444110.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,6409285.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,2180668.00
2319999,PASIVO NO CORRIENTE,10088438.00
2399999,TOTAL DEL PASIVO,58640299.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,105880876.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,46541508.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-37467429.00
3009999,GANANCIA (PERDIDA) BRUTA,9074079.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-3064995.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-7611988.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,6851697.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-1077702.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,4171091.00
3021400,INGRESOS FINANCIEROS,370061.00
3021500,COSTOS FINANCIEROS,-1624517.00
3021800,RECPAM,-1817213.00
3021900,OTROS RESULTADOS,-474052.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,625370.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,69222.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,694592.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,557619.30
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,1252211.30
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-152278.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-535250.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-4615733.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-5303261.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,2.69
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,45958746.00
8000003,EBIT,4171091.00
8000004,EBITDA,5248793.00
8000005,CAPITAL DE TRABAJO,8105624.00
8000006,LIQUIDEZ,1.17
8000007,SOLVENCIA,0.81
8000008,INMOVILIZACION DEL CAPITAL,0.46
8000009,RENTABILIDAD PATRIMONIO NETO,0.01
8000010,RENTABILIDAD DEL ACTIVO,0.01
8000011,ENDEUDAMIENTO,1.24
8000012,ENDEUDAMIENTO A CORTO PLAZO,1.03
8000013,APALANCAMIENTO,2.24
8000014,MARGEN NETO / VENTAS,0.03
8000015,DEUDA FINANCIERA / EBITDA,4.81
8000016,EBITDA / COSTOS FINANCIEROS,-3.23
8000017,ANALISIS DU-PONT,0.01
