Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,203467792.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,685777700.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,556068953.00
1120100,INVENTARIOS CORRIENTES,950050383.00
1139999,ACTIVO CORRIENTE,2395364828.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,1172964148.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,331075848.00
1110200,ACTIVOS INTANGIBLES,22979700.00
1119999,ACTIVO NO CORRIENTE,1527019696.00
1999999,TOTAL DEL ACTIVO,3922384524.00
2210999,CAPITAL,281902018.00
2210300,AJUSTE DE CAPITAL,226115436.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,780000000.00
2211100,RESERVA LEGAL,17150075.00
2211200,OTRAS RESERVAS,443134265.00
2211999,GANANCIAS RESERVADAS,460284340.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,85156939.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,1833458733.00
2322200,PASIVOS FINANCIEROS CORRIENTES,836309472.00
2321999,CUENTAS POR PAGAR CORRIENTES,644450640.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,20383402.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,0
2339999,PASIVO CORRIENTE,1501143514.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,237608129.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,88886117.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,261288031.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,587782277.00
2399999,TOTAL DEL PASIVO,2088925791.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,3922384524.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,3382992183.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-2687218154.00
3009999,GANANCIA (PERDIDA) BRUTA,695774029.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-49587057.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-388845402.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,2263033.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-40242587.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,219362016.00
3021400,INGRESOS FINANCIEROS,79328976.00
3021500,COSTOS FINANCIEROS,-18301414.00
3021800,RECPAM,-141540749.00
3021900,OTROS RESULTADOS,-5097859.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,133750970.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-53387649.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,80363321.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,80363321.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-213066778.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-23079697.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,377397722.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,141251247.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0.35
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,913095412.00
8000003,EBIT,219362016.00
8000004,EBITDA,259604603.00
8000005,CAPITAL DE TRABAJO,894221314.00
8000006,LIQUIDEZ,1.60
8000007,SOLVENCIA,0.88
8000008,INMOVILIZACION DEL CAPITAL,0.39
8000009,RENTABILIDAD PATRIMONIO NETO,0.10
8000010,RENTABILIDAD DEL ACTIVO,0.03
8000011,ENDEUDAMIENTO,1.14
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.82
8000013,APALANCAMIENTO,2.14
8000014,MARGEN NETO / VENTAS,0.02
8000015,DEUDA FINANCIERA / EBITDA,4.14
8000016,EBITDA / COSTOS FINANCIEROS,-14.18
8000017,ANALISIS DU-PONT,0.07
