Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,345907638.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,1196173998.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,917653971.00
1120100,INVENTARIOS CORRIENTES,1805477984.00
1139999,ACTIVO CORRIENTE,4265213591.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,2489512783.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,320095214.00
1110200,ACTIVOS INTANGIBLES,37385263.00
1119999,ACTIVO NO CORRIENTE,2846993260.00
1999999,TOTAL DEL ACTIVO,7112206851.00
2210999,CAPITAL,281902018.00
2210300,AJUSTE DE CAPITAL,485830800.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,1178761858.00
2211100,RESERVA LEGAL,36535033.00
2211200,OTRAS RESERVAS,834389121.00
2211999,GANANCIAS RESERVADAS,870924154.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-363497228.00
2213999,RESULTADOS INTEGRALES,-1150466.00
2299999,TOTAL PATRIMONIO NETO,2452771136.00
2322200,PASIVOS FINANCIEROS CORRIENTES,1876462737.00
2321999,CUENTAS POR PAGAR CORRIENTES,1402949235.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,0
2339999,PASIVO CORRIENTE,3279411972.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,819774917.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,52899365.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,507349461.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,1380023743.00
2399999,TOTAL DEL PASIVO,4659435715.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,7112206851.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,5040523622.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-4232245297.00
3009999,GANANCIA (PERDIDA) BRUTA,808278325.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-92985904.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-536649913.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,3548490.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-65475680.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,116715318.00
3021400,INGRESOS FINANCIEROS,59291582.00
3021500,COSTOS FINANCIEROS,-78080110.00
3021800,RECPAM,-415854729.00
3021900,OTROS RESULTADOS,-8142797.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-326070736.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-44263003.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-370333739.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-1150466.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-371484205.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,174043803.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-608719987.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,431854954.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-2821230.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-1.31
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,2861681361.00
8000003,EBIT,116715318.00
8000004,EBITDA,182190998.00
8000005,CAPITAL DE TRABAJO,985801619.00
8000006,LIQUIDEZ,1.30
8000007,SOLVENCIA,0.53
8000008,INMOVILIZACION DEL CAPITAL,0.40
8000009,RENTABILIDAD PATRIMONIO NETO,-0.12
8000010,RENTABILIDAD DEL ACTIVO,-0.05
8000011,ENDEUDAMIENTO,1.90
8000012,ENDEUDAMIENTO A CORTO PLAZO,1.34
8000013,APALANCAMIENTO,2.90
8000014,MARGEN NETO / VENTAS,-0.07
8000015,DEUDA FINANCIERA / EBITDA,14.80
8000016,EBITDA / COSTOS FINANCIEROS,-2.33
8000017,ANALISIS DU-PONT,-0.13
