Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,3514051.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,2826167.00
1121999,CUENTAS POR COBRAR CORRIENTES,1506453.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,16003020.00
1120100,INVENTARIOS CORRIENTES,27326182.00
1139999,ACTIVO CORRIENTE,51175873.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,6167507.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,28718083.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,45132.00
1110200,ACTIVOS INTANGIBLES,4858460.00
1119999,ACTIVO NO CORRIENTE,39789182.00
1999999,TOTAL DEL ACTIVO,90965055.00
2210999,CAPITAL,201415.00
2210300,AJUSTE DE CAPITAL,22348740.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,4417424.00
2211100,RESERVA LEGAL,1237206.00
2211200,OTRAS RESERVAS,3535188.00
2211999,GANANCIAS RESERVADAS,4772394.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,7403994.00
2213999,RESULTADOS INTEGRALES,-892202.00
2299999,TOTAL PATRIMONIO NETO,38251765.00
2322200,PASIVOS FINANCIEROS CORRIENTES,11844011.00
2321999,CUENTAS POR PAGAR CORRIENTES,19311067.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,3781432.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,1009315.00
2339999,PASIVO CORRIENTE,35945825.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,7513754.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,129192.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,8552005.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,572514.00
2319999,PASIVO NO CORRIENTE,16767465.00
2399999,TOTAL DEL PASIVO,52713290.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,90965055.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,91957478.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-69362489.00
3009999,GANANCIA (PERDIDA) BRUTA,22594989.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-64486.00
3011300,OTROS GASTOS DE ADMINISTRACION,-4144096.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-13688010.00
3011400,OTROS GASTOS OPERATIVOS,-960538.00
3011100,OTROS INGRESOS,1551346.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-898083.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,4391122.00
3021400,INGRESOS FINANCIEROS,2805197.00
3021500,COSTOS FINANCIEROS,-11219659.00
3021800,RECPAM,12232944.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,8209604.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-805610.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,7403994.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-104215.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,7299779.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,8356982.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-2884862.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-5029001.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,443119.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,36.76
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,36.76
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,32368487.00
8000003,EBIT,4391122.00
8000004,EBITDA,5289205.00
8000005,CAPITAL DE TRABAJO,15230048.00
8000006,LIQUIDEZ,1.42
8000007,SOLVENCIA,0.73
8000008,INMOVILIZACION DEL CAPITAL,0.44
8000009,RENTABILIDAD PATRIMONIO NETO,0.23
8000010,RENTABILIDAD DEL ACTIVO,0.09
8000011,ENDEUDAMIENTO,1.38
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.94
8000013,APALANCAMIENTO,2.38
8000014,MARGEN NETO / VENTAS,0.08
8000015,DEUDA FINANCIERA / EBITDA,3.66
8000016,EBITDA / COSTOS FINANCIEROS,-0.47
8000017,ANALISIS DU-PONT,0.21
