Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,279488.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,991723.00
1121999,CUENTAS POR COBRAR CORRIENTES,3035302.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,125823.00
1120100,INVENTARIOS CORRIENTES,4791542.00
1139999,ACTIVO CORRIENTE,9223878.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,727969.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,6706408.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,5875.00
1110200,ACTIVOS INTANGIBLES,885074.00
1119999,ACTIVO NO CORRIENTE,8325326.00
1999999,TOTAL DEL ACTIVO,17549204.00
2210999,CAPITAL,201415.00
2210300,AJUSTE DE CAPITAL,4094006.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,1677148.00
2211100,RESERVA LEGAL,157100.00
2211200,OTRAS RESERVAS,3250257.00
2211999,GANANCIAS RESERVADAS,3407357.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-3588849.00
2213999,RESULTADOS INTEGRALES,-106621.00
2299999,TOTAL PATRIMONIO NETO,5684456.00
2322200,PASIVOS FINANCIEROS CORRIENTES,2083922.00
2321999,CUENTAS POR PAGAR CORRIENTES,3620471.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,71670.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,340766.00
2339999,PASIVO CORRIENTE,6116829.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,4558092.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,1107389.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,82438.00
2319999,PASIVO NO CORRIENTE,5747919.00
2399999,TOTAL DEL PASIVO,11864748.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,17549204.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,21370868.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-15033599.00
3009999,GANANCIA (PERDIDA) BRUTA,6337269.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-18123.00
3011300,OTROS GASTOS DE ADMINISTRACION,-1245370.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-4225550.00
3011400,OTROS GASTOS OPERATIVOS,-566910.00
3011100,OTROS INGRESOS,464724.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-635285.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,110755.00
3021400,INGRESOS FINANCIEROS,701072.00
3021500,COSTOS FINANCIEROS,-5763345.00
3021800,RECPAM,2760390.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-2191128.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,488354.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-1702774.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-54945.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-1757719.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,624577.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,17640.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-521371.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,120846.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-8.45
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-8.45
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,7442175.00
8000003,EBIT,110755.00
8000004,EBITDA,746040.00
8000005,CAPITAL DE TRABAJO,3107049.00
8000006,LIQUIDEZ,1.51
8000007,SOLVENCIA,0.48
8000008,INMOVILIZACION DEL CAPITAL,0.47
8000009,RENTABILIDAD PATRIMONIO NETO,-0.33
8000010,RENTABILIDAD DEL ACTIVO,-0.12
8000011,ENDEUDAMIENTO,2.09
8000012,ENDEUDAMIENTO A CORTO PLAZO,1.08
8000013,APALANCAMIENTO,3.09
8000014,MARGEN NETO / VENTAS,-0.08
8000015,DEUDA FINANCIERA / EBITDA,8.90
8000016,EBITDA / COSTOS FINANCIEROS,-0.13
8000017,ANALISIS DU-PONT,-0.39
