Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,221233.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,7925991.00
1121999,CUENTAS POR COBRAR CORRIENTES,3625457.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,361658.00
1139999,ACTIVO CORRIENTE,12134339.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,2047202.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,46855116.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,0
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,48902318.00
1999999,TOTAL DEL ACTIVO,61036657.00
2210999,CAPITAL,73070.00
2210300,AJUSTE DE CAPITAL,634761.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,363897.00
2211200,OTRAS RESERVAS,17195410.00
2211999,GANANCIAS RESERVADAS,17559307.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,351927.00
2213999,RESULTADOS INTEGRALES,-9529.00
2299999,TOTAL PATRIMONIO NETO,18609536.00
2322200,PASIVOS FINANCIEROS CORRIENTES,7503775.00
2321999,CUENTAS POR PAGAR CORRIENTES,1143096.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,21568.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,108008.00
2339999,PASIVO CORRIENTE,8776447.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,22994932.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,3249886.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,7363420.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,42436.00
2319999,PASIVO NO CORRIENTE,33650674.00
2399999,TOTAL DEL PASIVO,42427121.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,61036657.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,6756423.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-2925022.00
3009999,GANANCIA (PERDIDA) BRUTA,3831401.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-19585.00
3011300,OTROS GASTOS DE ADMINISTRACION,-1011144.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-79025.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,5102.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,2726749.00
3021400,INGRESOS FINANCIEROS,1782931.00
3021500,COSTOS FINANCIEROS,-3557803.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,-3033827.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-2081950.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,2073880.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-8070.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,8969315.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,8961245.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,3156740.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-588552.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-2845578.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-277390.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-0.11
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-0.11
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,9648291.00
8000003,EBIT,2726749.00
8000004,EBITDA,4798551.00
8000005,CAPITAL DE TRABAJO,3357892.00
8000006,LIQUIDEZ,1.38
8000007,SOLVENCIA,0.44
8000008,INMOVILIZACION DEL CAPITAL,0.80
8000009,RENTABILIDAD PATRIMONIO NETO,-0.15
8000010,RENTABILIDAD DEL ACTIVO,-0.03
8000011,ENDEUDAMIENTO,2.28
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.47
8000013,APALANCAMIENTO,3.28
8000014,MARGEN NETO / VENTAS,1.33
8000015,DEUDA FINANCIERA / EBITDA,6.36
8000016,EBITDA / COSTOS FINANCIEROS,-1.35
8000017,ANALISIS DU-PONT,-0.11
