Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,372445087.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,1393322129.00
1121999,CUENTAS POR COBRAR CORRIENTES,989791714.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,44649371.00
1139999,ACTIVO CORRIENTE,2800208301.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,64926048.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,10612031114.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,0
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,10676957162.00
1999999,TOTAL DEL ACTIVO,13477165463.00
2210999,CAPITAL,73070470.00
2210300,AJUSTE DE CAPITAL,562741889.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,15036416.00
2211200,OTRAS RESERVAS,2209182035.00
2211999,GANANCIAS RESERVADAS,2224218451.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-283259564.00
2213999,RESULTADOS INTEGRALES,-1704426.00
2299999,TOTAL PATRIMONIO NETO,2575066820.00
2322200,PASIVOS FINANCIEROS CORRIENTES,2335693210.00
2321999,CUENTAS POR PAGAR CORRIENTES,235574342.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,193842104.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,15067312.00
2339999,PASIVO CORRIENTE,2780176968.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,6042706628.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,2068845681.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,10369366.00
2319999,PASIVO NO CORRIENTE,8121921675.00
2399999,TOTAL DEL PASIVO,10902098643.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,13477165463.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,2321042081.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-573839835.00
3009999,GANANCIA (PERDIDA) BRUTA,1747202246.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-146096657.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-48073426.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,32778498.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,1585810661.00
3021400,INGRESOS FINANCIEROS,356391080.00
3021500,COSTOS FINANCIEROS,-1052594123.00
3021800,RECPAM,1274920021.00
3021900,OTROS RESULTADOS,-1477106566.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,687421073.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-253399586.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,434021487.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,434021487.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,1399988403.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-960337934.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-1139204153.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-699553684.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,5.94
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,5.94
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,2141045333.00
8000003,EBIT,1585810661.00
8000004,EBITDA,2006103470.00
8000005,CAPITAL DE TRABAJO,20031333.00
8000006,LIQUIDEZ,1.01
8000007,SOLVENCIA,0.24
8000008,INMOVILIZACION DEL CAPITAL,0.79
8000009,RENTABILIDAD PATRIMONIO NETO,0.29
8000010,RENTABILIDAD DEL ACTIVO,0.05
8000011,ENDEUDAMIENTO,4.23
8000012,ENDEUDAMIENTO A CORTO PLAZO,1.08
8000013,APALANCAMIENTO,5.23
8000014,MARGEN NETO / VENTAS,0.19
8000015,DEUDA FINANCIERA / EBITDA,4.18
8000016,EBITDA / COSTOS FINANCIEROS,-1.91
8000017,ANALISIS DU-PONT,0.27
