Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,250089093
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,211054112
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,598601030
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",799478247
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,73569
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,839458
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,30620278
1110100,PROPIEDAD PLANTA Y EQUIPO,101863737
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",1141599
1110200,ACTIVOS INTANGIBLES,17439760
1122300,OTROS ACTIVOS FINANCIEROS,57944523
1122400,OTROS ACTIVOS NO FINANCIEROS,21309117
1999999,TOTAL DEL ACTIVO,2090454523
2210999,CAPITAL,639413
2210300,AJUSTE DE CAPITAL,173290106
2210500,APORTES NO CAPITALIZADOS,12429781
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,101445570
2211200,OTRAS RESERVAS,181398926
2211999,GANANCIAS RESERVADAS,282844496
2211300,INTERESES NO CONTROLANTES,84688
2212999,RESULTADOS NO ASIGNADOS,43175125
2213999,RESULTADOS INTEGRALES,31388
2299999,TOTAL PATRIMONIO NETO,512494997
2311000,DEPOSITOS,1295395069
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,526027
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",135093687
2311300,PROVISIONES,2713078
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,2449342
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,72129837
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,2715556
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,10849439
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,13278200
2322300,OTROS PASIVOS NO FINANCIEROS,42809291
2399999,TOTAL DEL PASIVO,1577959526
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,2090454523
3000100,INGRESOS POR INTERESES,612465374
3000200,EGRESOS POR INTERESES,-307140282
3000102,INGRESOS POR COMISIONES,75402581
3000201,EGRESOS POR COMISIONES,-7413595
3000101,CARGO POR INCOBRABILIDAD,-6558455
3009999,INGRESO OPERATIVO NETO,366755623
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-1975113
3011300,OTROS GASTOS DE ADMINISTRACION,-58459011
3011600,DEPRECIACIONES Y AMORTIZACIONES,-15248627
3021800,RECPAM,-228573138
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,62499734
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-19454138
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,43045596
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-5558913
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,37486683
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,517729499
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-24330236
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,-347197859
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,146201404
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,26
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,26
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),464789064
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,0
8000006,LIQUIDEZ,95
8000007,SOLVENCIA,0.324783360127831
8000008,INMOVILIZACION DEL CAPITAL,0.0570706014827762
8000009,RENTABILIDAD PATRIMONIO NETO,2.62020801479766
8000010,RENTABILIDAD DEL ACTIVO,0.0298976769464982
8000011,ENDEUDAMIENTO,3.07897547339374
8000013,APALANCAMIENTO,4.07897547339374
8000014,MARGEN NETO / INGRESOS,3.06828911529929
8000015,DEUDA FINANCIERA / EBITDA,0
8000017,ANALISIS DUPONT,0.121951890976216
