Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,2690638558
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,842993411
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,5801679510
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",3126471903
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,2251924
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,8721010
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,247100612
1110100,PROPIEDAD PLANTA Y EQUIPO,788293011
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",4601819
1110200,ACTIVOS INTANGIBLES,147475912
1122300,OTROS ACTIVOS FINANCIEROS,567427014
1122400,OTROS ACTIVOS NO FINANCIEROS,265396831
1999999,TOTAL DEL ACTIVO,14493051515
2210999,CAPITAL,639413
2210300,AJUSTE DE CAPITAL,1250693939
2210500,APORTES NO CAPITALIZADOS,12429781
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,1002094051
2211200,OTRAS RESERVAS,1479289416
2211999,GANANCIAS RESERVADAS,2481383467
2211300,INTERESES NO CONTROLANTES,1629524
2212999,RESULTADOS NO ASIGNADOS,314113791
2213999,RESULTADOS INTEGRALES,-9742839
2299999,TOTAL PATRIMONIO NETO,4051147076
2311000,DEPOSITOS,8422705887
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,7183451
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",1052153890
2311300,PROVISIONES,17070566
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,43472692
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,417675451
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,14789758
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,18982974
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,80379073
2322300,OTROS PASIVOS NO FINANCIEROS,367490697
2399999,TOTAL DEL PASIVO,10441904439
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,14493051515
3000100,INGRESOS POR INTERESES,3525146083
3000200,EGRESOS POR INTERESES,-1907019702
3000102,INGRESOS POR COMISIONES,565100914
3000201,EGRESOS POR COMISIONES,-79185564
3000101,CARGO POR INCOBRABILIDAD,-109354813
3000301,RESULTADO NETO POR MEDICI�N DE INSTRUMENTOS FINANCIEROS A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,2221135106
3000302,DIFERENCIA DE COTIZACI�N DE ORO Y MONEDA EXTRANJERA,163216922
3000303,OTROS INGRESOS OPERATIVOS,213969463
3000304,RESULTADO POR BAJA DE ACTIVOS MEDIDOS A COSTO AMORTIZADO,992190
3009999,INGRESO OPERATIVO NETO,4594000599
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-18437173
3011300,OTROS GASTOS DE ADMINISTRACION,-347913000
3011400,BENEFICIOS AL PERSONAL,-703460074
3011500,OTROS GASTOS OPERATIVOS,-669781261
3011600,DEPRECIACIONES Y AMORTIZACIONES,-138140500
3011700,RESULTADOS POR ASOCIADAS Y NEGOCIOS CONJUNTOS,1583938
3021800,RECPAM,-2359963955
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,357888574
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-32756393
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,325132181
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-97426403
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,227705778
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,2002138248
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-133689800
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,-592027195
3241400,EFECTO DE LAS VARIACIONES DEL TIPO DE CAMBIO,365923672
3241500,EFECTO DEL RESULTADO MONETARIO DE EFECTIVO Y SUS EQUIVALENTES,-1793712775
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-151367850
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,159.51
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,159.51
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),4440939888
8000003,EBIT,357888574
8000004,EBITDA,496029074
8000018,C1 - APALANCAMIENTO (EN VECES),3.6
8000019,R1 - RENDIMIENTO ANUAL DEL PATRIMONIO (RETURN ON EQUITY - ROE) (%),8.2
8000020,RG1 - RETORNO SOBRE ACTIVOS (RETURN ON ASSETS - ROA) (%),2.9
8000021,L8_II-LIQUIDEZ CON TITULOS CON COTIZ (%),34.65
