Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,181701093
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,98378029
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,449534778
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",501572859
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,99451
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,585444
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,20465687
1110100,PROPIEDAD PLANTA Y EQUIPO,71361566
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",688355
1110200,ACTIVOS INTANGIBLES,12082588
1122300,OTROS ACTIVOS FINANCIEROS,28050958
1122400,OTROS ACTIVOS NO FINANCIEROS,11595805
1999999,TOTAL DEL ACTIVO,1376116613
2210999,CAPITAL,639413
2210300,AJUSTE DE CAPITAL,117187931
2210500,APORTES NO CAPITALIZADOS,12429781
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,70906085
2211200,OTRAS RESERVAS,126790037
2211999,GANANCIAS RESERVADAS,197696122
2211300,INTERESES NO CONTROLANTES,34717
2212999,RESULTADOS NO ASIGNADOS,11304347
2213999,RESULTADOS INTEGRALES,62714
2299999,TOTAL PATRIMONIO NETO,339355025
2311000,DEPOSITOS,858150888
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,540143
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",71974583
2311300,PROVISIONES,2344705
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,2377353
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,51032484
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,1904529
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,640581
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,9562328
2322300,OTROS PASIVOS NO FINANCIEROS,38233994
2399999,TOTAL DEL PASIVO,1036761588
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,1376116613
3000100,INGRESOS POR INTERESES,176805740
3000200,EGRESOS POR INTERESES,-74525172
3000102,INGRESOS POR COMISIONES,26460049
3000201,EGRESOS POR COMISIONES,-2542966
3000101,CARGO POR INCOBRABILIDAD,-1646036
3009999,INGRESO OPERATIVO NETO,124551615
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-545007
3011300,OTROS GASTOS DE ADMINISTRACION,-31562761
3011600,DEPRECIACIONES Y AMORTIZACIONES,-5213497
3021800,RECPAM,-72118206
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,15112144
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-3920137
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,11192007
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-3844666
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,7347341
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,169070320
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-6714853
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,-115175014
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,47180453
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,6.5
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,6.5
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),299263742
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,0
8000006,LIQUIDEZ,90
8000007,SOLVENCIA,0.327322143227397
8000008,INMOVILIZACION DEL CAPITAL,0.0606374148903615
8000009,RENTABILIDAD PATRIMONIO NETO,0.753886773840588
8000010,RENTABILIDAD DEL ACTIVO,0.0109817321128438
8000011,ENDEUDAMIENTO,3.05509425711318
8000013,APALANCAMIENTO,4.05509425711318
8000014,MARGEN NETO / INGRESOS,6.82530651151031
8000015,DEUDA FINANCIERA / EBITDA,0
8000017,ANALISIS DUPONT,0.0445319588239485
