Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,175530662
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,32243512
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,373888227
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",422907382
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,42257
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,476438
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,32047903
1110100,PROPIEDAD PLANTA Y EQUIPO,60911675
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",652301
1110200,ACTIVOS INTANGIBLES,9717578
1122300,OTROS ACTIVOS FINANCIEROS,24944864
1122400,OTROS ACTIVOS NO FINANCIEROS,7271111
1999999,TOTAL DEL ACTIVO,1140633910
2210999,CAPITAL,639413
2210300,AJUSTE DE CAPITAL,97975071
2210500,APORTES NO CAPITALIZADOS,12429781
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,56222032
2211200,OTRAS RESERVAS,85181200
2211999,GANANCIAS RESERVADAS,141403232
2211300,INTERESES NO CONTROLANTES,32152
2212999,RESULTADOS NO ASIGNADOS,27146903
2213999,RESULTADOS INTEGRALES,2733587
2299999,TOTAL PATRIMONIO NETO,282360139
2311000,DEPOSITOS,677544730
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,461253
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",71599528
2311300,PROVISIONES,2002027
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,2008345
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,46028349
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,3096173
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,554007
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,7559977
2322300,OTROS PASIVOS NO FINANCIEROS,47419382
2399999,TOTAL DEL PASIVO,858273771
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,1140633910
3000100,INGRESOS POR INTERESES,68847519
3000200,EGRESOS POR INTERESES,-26936813
3000102,INGRESOS POR COMISIONES,11272601
3000201,EGRESOS POR COMISIONES,-1057205
3000101,CARGO POR INCOBRABILIDAD,-744948
3009999,INGRESO OPERATIVO NETO,51381154
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-276061
3011300,OTROS GASTOS DE ADMINISTRACION,-12412199
3011600,DEPRECIACIONES Y AMORTIZACIONES,-2191958
3021800,RECPAM,-28917241
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,7583695
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-1575808
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,6007887
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-597456
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,5410431
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,75385067
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-1531078
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,-43148511
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,30705478
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,9.4
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,9.4
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),263738555
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,0
8000006,LIQUIDEZ,93
8000007,SOLVENCIA,0.328986098073362
8000008,INMOVILIZACION DEL CAPITAL,0.0619210531799813
8000009,RENTABILIDAD PATRIMONIO NETO,0.814505898101902
8000010,RENTABILIDAD DEL ACTIVO,0.00664866696800203
8000011,ENDEUDAMIENTO,3.03964211818156
8000013,APALANCAMIENTO,4.03964211818156
8000014,MARGEN NETO / INGRESOS,14.3701598530079
8000015,DEUDA FINANCIERA / EBITDA,0
8000017,ANALISIS DUPONT,0.0268582351137035
