Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,4.588.266
1122300,ACTIVOS FINANCIEROS CORRIENTES,23945143.00
1121999,CUENTAS POR COBRAR CORRIENTES,256.783.161
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,4.297.271
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,289613841.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,4.594.535
1110100,PROPIEDADES PLANTAS Y EQUIPOS,10.883.025
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,2.396.623
1110200,ACTIVOS INTANGIBLES,2.842.932
1119999,ACTIVO NO CORRIENTE,20717115.00
1999999,TOTAL DEL ACTIVO,310330956.00
2210999,CAPITAL,28.240
2210300,AJUSTE DE CAPITAL,2.978.410
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,223.198
2211100,RESERVA LEGAL,648.838
2211200,OTRAS RESERVAS,55.553.674
2211999,GANANCIAS RESERVADAS,56202512.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,6.232.044
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,65664404.00
2322200,PASIVOS FINANCIEROS CORRIENTES,79.306.961
2321999,CUENTAS POR PAGAR CORRIENTES,128.829.523
2322100,PASIVOS POR IMPUESTOS CORRIENTES,6.384.075
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,2.837.321
2339999,PASIVO CORRIENTE,217357880.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,26.791.593
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,517.079
2319999,PASIVO NO CORRIENTE,27308672.00
2399999,TOTAL DEL PASIVO,244666552.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,310330956.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,122.838.685
3000200,COSTO DE VENTAS Y/O SERVICIOS,-41.000.755
3009999,GANANCIA (PERDIDA) BRUTA,81837930.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,0
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,-47.746.679
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-2.664.653
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,31426598.00
3021400,INGRESOS FINANCIEROS,0
3021500,COSTOS FINANCIEROS,0
3021800,RECPAM,-24.674.893
3021900,OTROS RESULTADOS,-134.587
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,6617118.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-385.074
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,6232044.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,6232044.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,0
3241200,TOTAL DE ACTIVIDADES DE INVERSION,0
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,0
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,0
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,2.207
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,2.207
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,66.702.213
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,72255961.00
8000006,LIQUIDEZ,1.33
8000007,SOLVENCIA,0.27
8000008,INMOVILIZACION DEL CAPITAL,0.07
8000009,RENTABILIDAD PATRIMONIO NETO,0.10
8000010,RENTABILIDAD DEL ACTIVO,0.02
8000011,ENDEUDAMIENTO,3.73
8000012,ENDEUDAMIENTO A CORTO PLAZO,3.31
8000013,APALANCAMIENTO,4.73
8000014,MARGEN NETO / VENTAS,0.05
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.10
