Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,4.620.336
1122300,ACTIVOS FINANCIEROS CORRIENTES,5551.00
1121999,CUENTAS POR COBRAR CORRIENTES,225.792.698
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,2.086.422
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,232505007.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,4.376.916
1110100,PROPIEDADES PLANTAS Y EQUIPOS,8.192.790
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,2.568.543
1110200,ACTIVOS INTANGIBLES,2.389.384
1119999,ACTIVO NO CORRIENTE,17527633.00
1999999,TOTAL DEL ACTIVO,250032640.00
2210999,CAPITAL,28.240
2210300,AJUSTE DE CAPITAL,2.436.702
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,182.984
2211100,RESERVA LEGAL,531.938
2211200,OTRAS RESERVAS,45.544.571
2211999,GANANCIAS RESERVADAS,46076509.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,3.550.857
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,52275292.00
2322200,PASIVOS FINANCIEROS CORRIENTES,58.010.311
2321999,CUENTAS POR PAGAR CORRIENTES,116.377.649
2322100,PASIVOS POR IMPUESTOS CORRIENTES,5.466.684
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,3.830.943
2339999,PASIVO CORRIENTE,183685587.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,13.827.158
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,244.603
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,14071761.00
2399999,TOTAL DEL PASIVO,197757348.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,250032640.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,65.228.122
3000200,COSTO DE VENTAS Y/O SERVICIOS,-19.094.969
3009999,GANANCIA (PERDIDA) BRUTA,46133153.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-24.232.032
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,-3.713.606
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-1.346.760
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,16840755.00
3021400,INGRESOS FINANCIEROS,0
3021500,COSTOS FINANCIEROS,0
3021800,RECPAM,-12.587.698
3021900,OTROS RESULTADOS,-87.096
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,4165961.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-615.104
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,3550857.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,3550857.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,0
3241200,TOTAL DE ACTIVIDADES DE INVERSION,0
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,0
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,0
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,1.259
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,1.259
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,53.416.513
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,48819420.00
8000006,LIQUIDEZ,1.27
8000007,SOLVENCIA,0.26
8000008,INMOVILIZACION DEL CAPITAL,0.07
8000009,RENTABILIDAD PATRIMONIO NETO,0.08
8000010,RENTABILIDAD DEL ACTIVO,0.02
8000011,ENDEUDAMIENTO,3.78
8000012,ENDEUDAMIENTO A CORTO PLAZO,3.51
8000013,APALANCAMIENTO,4.78
8000014,MARGEN NETO / VENTAS,0.05
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.08
