Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,7.270.101
1122300,ACTIVOS FINANCIEROS CORRIENTES,1323511.00
1121999,CUENTAS POR COBRAR CORRIENTES,49.223.377
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,270.663
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,58087652.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,414.393
1110100,PROPIEDADES PLANTAS Y EQUIPOS,3.393.204
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,1.786.839
1110200,ACTIVOS INTANGIBLES,1.286.335
1119999,ACTIVO NO CORRIENTE,6880771.00
1999999,TOTAL DEL ACTIVO,64968423.00
2210999,CAPITAL,28.240
2210300,AJUSTE DE CAPITAL,852.780
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,65.402
2211100,RESERVA LEGAL,43.670
2211200,OTRAS RESERVAS,14.710.891
2211999,GANANCIAS RESERVADAS,14754561.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,1.131.710
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,16832693.00
2322200,PASIVOS FINANCIEROS CORRIENTES,10.116.470
2321999,CUENTAS POR PAGAR CORRIENTES,31.548.069
2322100,PASIVOS POR IMPUESTOS CORRIENTES,1.190.518
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,1774000.00
2339999,PASIVO CORRIENTE,44629057.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,3390965.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,115708.00
2319999,PASIVO NO CORRIENTE,3506673.00
2399999,TOTAL DEL PASIVO,48135730.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,64968423.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,40028212.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-16558833.00
3009999,GANANCIA (PERDIDA) BRUTA,23469379.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-10215567.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,-10.620.114
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-1133142.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,1500556.00
3021400,INGRESOS FINANCIEROS,0
3021500,COSTOS FINANCIEROS,0
3021800,RECPAM,0
3021900,OTROS RESULTADOS,-9.232
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,1491324.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-359.614
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,1131710.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,1131710.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,0
3241200,TOTAL DE ACTIVIDADES DE INVERSION,0
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,0
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,0
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,400.75
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,400.75
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,15.700.983
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,13458595.00
8000006,LIQUIDEZ,1.30
8000007,SOLVENCIA,0.35
8000008,INMOVILIZACION DEL CAPITAL,0.11
8000009,RENTABILIDAD PATRIMONIO NETO,0.09
8000010,RENTABILIDAD DEL ACTIVO,0.02
8000011,ENDEUDAMIENTO,2.86
8000012,ENDEUDAMIENTO A CORTO PLAZO,2.65
8000013,APALANCAMIENTO,3.86
8000014,MARGEN NETO / VENTAS,0.03
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.09
