Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,717.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,7803.00
1121999,CUENTAS POR COBRAR CORRIENTES,5989.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,2347.00
1120100,INVENTARIOS CORRIENTES,119.00
1139999,ACTIVO CORRIENTE,16975.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,17289.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,58175.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,10611.00
1110200,ACTIVOS INTANGIBLES,381.00
1119999,ACTIVO NO CORRIENTE,86456.00
1999999,TOTAL DEL ACTIVO,103431.00
2210999,CAPITAL,103.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,32.00
2210900,OTROS CONCEPTOS DEL CAPITAL,2862.00
2211100,RESERVA LEGAL,20.00
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,20.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-5059.00
2213999,RESULTADOS INTEGRALES,21892.00
2299999,TOTAL PATRIMONIO NETO,19850.00
2322200,PASIVOS FINANCIEROS CORRIENTES,59666.00
2321999,CUENTAS POR PAGAR CORRIENTES,5864.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,1732.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,557.00
2339999,PASIVO CORRIENTE,67819.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,6115.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,8966.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,681.00
2319999,PASIVO NO CORRIENTE,15762.00
2399999,TOTAL DEL PASIVO,83581.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,103431.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,8605.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-3198.00
3009999,GANANCIA (PERDIDA) BRUTA,5407.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-38.00
3011300,OTROS GASTOS DE ADMINISTRACION,-450.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-65.00
3011400,OTROS GASTOS OPERATIVOS,-126.00
3011100,OTROS INGRESOS,3.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-58.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,4673.00
3021400,INGRESOS FINANCIEROS,1062.00
3021500,COSTOS FINANCIEROS,-3688.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,-2838.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-791.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-4081.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-4872.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,3086.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-1786.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,4500.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-3289.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-2745.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-1534.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-47.28
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-47.28
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,21636.00
8000003,EBIT,4796.00
8000004,EBITDA,6938.00
8000005,CAPITAL DE TRABAJO,-50844.00
8000006,LIQUIDEZ,0.25
8000007,SOLVENCIA,0.24
8000008,INMOVILIZACION DEL CAPITAL,0.84
8000009,RENTABILIDAD PATRIMONIO NETO,-0.04
8000010,RENTABILIDAD DEL ACTIVO,-0.01
8000011,ENDEUDAMIENTO,4.21
8000012,ENDEUDAMIENTO A CORTO PLAZO,3.42
8000013,APALANCAMIENTO,5.21
8000014,MARGEN NETO / VENTAS,-0.21
8000015,DEUDA FINANCIERA / EBITDA,9.48
8000016,EBITDA / COSTOS FINANCIEROS,-1.88
8000017,ANALISIS DU-PONT,-0.04
