Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,6230.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,17550.00
1121999,CUENTAS POR COBRAR CORRIENTES,6390.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,1493.00
1120100,INVENTARIOS CORRIENTES,133.00
1139999,ACTIVO CORRIENTE,31796.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,4922.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,104640.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,3151.00
1110200,ACTIVOS INTANGIBLES,2222.00
1119999,ACTIVO NO CORRIENTE,114935.00
1999999,TOTAL DEL ACTIVO,146731.00
2210999,CAPITAL,103.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,32.00
2210900,OTROS CONCEPTOS DEL CAPITAL,2862.00
2211100,RESERVA LEGAL,20.00
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,20.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-4519.00
2213999,RESULTADOS INTEGRALES,23990.00
2299999,TOTAL PATRIMONIO NETO,22488.00
2322200,PASIVOS FINANCIEROS CORRIENTES,20848.00
2321999,CUENTAS POR PAGAR CORRIENTES,6496.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,3219.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,391.00
2339999,PASIVO CORRIENTE,30954.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,69790.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,22686.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,813.00
2319999,PASIVO NO CORRIENTE,93289.00
2399999,TOTAL DEL PASIVO,124243.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,146731.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,26664.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-9541.00
3009999,GANANCIA (PERDIDA) BRUTA,17123.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-161.00
3011300,OTROS GASTOS DE ADMINISTRACION,-988.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-269.00
3011400,OTROS GASTOS OPERATIVOS,-943.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-117.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,14645.00
3021400,INGRESOS FINANCIEROS,1751.00
3021500,COSTOS FINANCIEROS,-10789.00
3021800,RECPAM,79.00
3021900,OTROS RESULTADOS,-52.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,5634.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-10317.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-4683.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,4996.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,313.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,15609.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,1493.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-2903.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,14199.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-45.45
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-45.45
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,22175.00
8000003,EBIT,15588.00
8000004,EBITDA,21615.00
8000005,CAPITAL DE TRABAJO,842.00
8000006,LIQUIDEZ,1.03
8000007,SOLVENCIA,0.18
8000008,INMOVILIZACION DEL CAPITAL,0.78
8000009,RENTABILIDAD PATRIMONIO NETO,0.25
8000010,RENTABILIDAD DEL ACTIVO,0.04
8000011,ENDEUDAMIENTO,5.52
8000012,ENDEUDAMIENTO A CORTO PLAZO,1.38
8000013,APALANCAMIENTO,6.52
8000014,MARGEN NETO / VENTAS,0.01
8000015,DEUDA FINANCIERA / EBITDA,4.19
8000016,EBITDA / COSTOS FINANCIEROS,-2.00
8000017,ANALISIS DU-PONT,0.25
