Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,3628540.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,562036.00
1121999,CUENTAS POR COBRAR CORRIENTES,2176894.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,1300160.00
1120100,INVENTARIOS CORRIENTES,32731.00
1139999,ACTIVO CORRIENTE,7700361.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,6549167.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,375984.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,26938430.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,6516485.00
1110200,ACTIVOS INTANGIBLES,179934.00
1119999,ACTIVO NO CORRIENTE,40560000.00
1999999,TOTAL DEL ACTIVO,48260361.00
2210999,CAPITAL,103040.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,32048.00
2210900,OTROS CONCEPTOS DEL CAPITAL,2861794.00
2211100,RESERVA LEGAL,19626.00
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,19626.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-1107030.00
2213999,RESULTADOS INTEGRALES,8474973.00
2299999,TOTAL PATRIMONIO NETO,10384451.00
2322200,PASIVOS FINANCIEROS CORRIENTES,4223107.00
2321999,CUENTAS POR PAGAR CORRIENTES,4332166.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,362357.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,122886.00
2339999,PASIVO CORRIENTE,9040516.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,26479415.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,2068292.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,287687.00
2319999,PASIVO NO CORRIENTE,28835394.00
2399999,TOTAL DEL PASIVO,37875910.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,48260361.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,3807599.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-1372469.00
3009999,GANANCIA (PERDIDA) BRUTA,2435130.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-14330.00
3011300,OTROS GASTOS DE ADMINISTRACION,-209417.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-40135.00
3011400,OTROS GASTOS OPERATIVOS,-61980.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-26578.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,2082690.00
3021400,INGRESOS FINANCIEROS,289692.00
3021500,COSTOS FINANCIEROS,-1119660.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,-762840.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,489882.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-881774.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-391892.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,1255512.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,863620.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,1751358.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-3684848.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,999214.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-934276.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-3.80
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-3.80
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,9520831.00
8000003,EBIT,2144670.00
8000004,EBITDA,3110780.00
8000005,CAPITAL DE TRABAJO,-1340155.00
8000006,LIQUIDEZ,0.85
8000007,SOLVENCIA,0.27
8000008,INMOVILIZACION DEL CAPITAL,0.84
8000009,RENTABILIDAD PATRIMONIO NETO,0.05
8000010,RENTABILIDAD DEL ACTIVO,0.01
8000011,ENDEUDAMIENTO,3.65
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.87
8000013,APALANCAMIENTO,4.65
8000014,MARGEN NETO / VENTAS,0.23
8000015,DEUDA FINANCIERA / EBITDA,9.87
8000016,EBITDA / COSTOS FINANCIEROS,-2.78
8000017,ANALISIS DU-PONT,0.05
