Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,2571.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,6572.00
1121999,CUENTAS POR COBRAR CORRIENTES,7797.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,1850.00
1120100,INVENTARIOS CORRIENTES,183.00
1139999,ACTIVO CORRIENTE,18973.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,31606.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,88626.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,16817.00
1110200,ACTIVOS INTANGIBLES,3314.00
1119999,ACTIVO NO CORRIENTE,140363.00
1999999,TOTAL DEL ACTIVO,159336.00
2210999,CAPITAL,103.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,32.00
2210900,OTROS CONCEPTOS DEL CAPITAL,2862.00
2211100,RESERVA LEGAL,20.00
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,20.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,3903.00
2213999,RESULTADOS INTEGRALES,35773.00
2299999,TOTAL PATRIMONIO NETO,42693.00
2322200,PASIVOS FINANCIEROS CORRIENTES,28851.00
2321999,CUENTAS POR PAGAR CORRIENTES,9628.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,6929.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,3788.00
2339999,PASIVO CORRIENTE,49196.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,54655.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,11606.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,1186.00
2319999,PASIVO NO CORRIENTE,67447.00
2399999,TOTAL DEL PASIVO,116643.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,159336.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,17034.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-5865.00
3009999,GANANCIA (PERDIDA) BRUTA,11169.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-75.00
3011300,OTROS GASTOS DE ADMINISTRACION,-1503.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-200.00
3011400,OTROS GASTOS OPERATIVOS,-119.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-80.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,9192.00
3021400,INGRESOS FINANCIEROS,2664.00
3021500,COSTOS FINANCIEROS,-5028.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,2265.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,9093.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-320.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,8773.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,12093.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,20866.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,9870.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-7279.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-10944.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-8353.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,85.14
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,85.14
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,21827.00
8000003,EBIT,9311.00
8000004,EBITDA,12714.00
8000005,CAPITAL DE TRABAJO,-30223.00
8000006,LIQUIDEZ,0.39
8000007,SOLVENCIA,0.37
8000008,INMOVILIZACION DEL CAPITAL,0.88
8000009,RENTABILIDAD PATRIMONIO NETO,0.28
8000010,RENTABILIDAD DEL ACTIVO,0.06
8000011,ENDEUDAMIENTO,2.73
8000012,ENDEUDAMIENTO A CORTO PLAZO,1.15
8000013,APALANCAMIENTO,3.73
8000014,MARGEN NETO / VENTAS,1.22
8000015,DEUDA FINANCIERA / EBITDA,6.57
8000016,EBITDA / COSTOS FINANCIEROS,-2.53
8000017,ANALISIS DU-PONT,0.21
