Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,18671.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,24273.00
1121999,CUENTAS POR COBRAR CORRIENTES,60076.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,20973.00
1120100,INVENTARIOS CORRIENTES,1963.00
1139999,ACTIVO CORRIENTE,125956.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,54264.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,760158.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,211657.00
1110200,ACTIVOS INTANGIBLES,3078.00
1119999,ACTIVO NO CORRIENTE,1029157.00
1999999,TOTAL DEL ACTIVO,1155113.00
2210999,CAPITAL,103.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,32.00
2210900,OTROS CONCEPTOS DEL CAPITAL,2862.00
2211100,RESERVA LEGAL,21.00
2211200,OTRAS RESERVAS,7817.00
2211999,GANANCIAS RESERVADAS,7838.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,75129.00
2213999,RESULTADOS INTEGRALES,274681.00
2299999,TOTAL PATRIMONIO NETO,360645.00
2322200,PASIVOS FINANCIEROS CORRIENTES,111791.00
2321999,CUENTAS POR PAGAR CORRIENTES,81826.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,4069.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,25749.00
2339999,PASIVO CORRIENTE,223435.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,467421.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,100646.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,2966.00
2319999,PASIVO NO CORRIENTE,571033.00
2399999,TOTAL DEL PASIVO,794468.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,1155113.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,42703.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-11972.00
3009999,GANANCIA (PERDIDA) BRUTA,30731.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-169.00
3011300,OTROS GASTOS DE ADMINISTRACION,347.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-4550.00
3011400,OTROS GASTOS OPERATIVOS,317.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-589.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,26087.00
3021400,INGRESOS FINANCIEROS,3179.00
3021500,COSTOS FINANCIEROS,-4200.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,1825.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,26891.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,11794.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,38685.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,38685.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,25877.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,64562.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,45498.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-56626.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-10814.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-21942.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,375.43
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,375.43
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,296083.00
8000003,EBIT,25770.00
8000004,EBITDA,33397.00
8000005,CAPITAL DE TRABAJO,-97479.00
8000006,LIQUIDEZ,0.56
8000007,SOLVENCIA,0.45
8000008,INMOVILIZACION DEL CAPITAL,0.89
8000009,RENTABILIDAD PATRIMONIO NETO,0.12
8000010,RENTABILIDAD DEL ACTIVO,0.03
8000011,ENDEUDAMIENTO,2.20
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.62
8000013,APALANCAMIENTO,3.20
8000014,MARGEN NETO / VENTAS,1.51
8000015,DEUDA FINANCIERA / EBITDA,17.34
8000016,EBITDA / COSTOS FINANCIEROS,-7.95
8000017,ANALISIS DU-PONT,0.11
8000027,PRUEBA ACIDA,0.55
8000028,COBERTURA DE GASTOS FINANCIEROS,-6.21
8000029,ROTACION DE ACTIVOS,0.04
