Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,1924539825.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,3344472688.00
1121999,CUENTAS POR COBRAR CORRIENTES,1585557028.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,453400950.00
1120100,INVENTARIOS CORRIENTES,1637714846.00
1139999,ACTIVO CORRIENTE,8945685337.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,1534339208.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,18339083085.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,589500108.00
1110200,ACTIVOS INTANGIBLES,1385371655.00
1119999,ACTIVO NO CORRIENTE,21848294056.00
1999999,TOTAL DEL ACTIVO,30793979393.00
2210999,CAPITAL,701988378.00
2210300,AJUSTE DE CAPITAL,5985676474.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,1302124692.00
2211200,OTRAS RESERVAS,14621115724.00
2211999,GANANCIAS RESERVADAS,15923240416.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-5978035531.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,16632869737.00
2322200,PASIVOS FINANCIEROS CORRIENTES,777372657.00
2321999,CUENTAS POR PAGAR CORRIENTES,6702295110.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,974512885.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,771683391.00
2339999,PASIVO CORRIENTE,9225864043.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,3718315609.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,922474455.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,294455549.00
2319999,PASIVO NO CORRIENTE,4935245613.00
2399999,TOTAL DEL PASIVO,14161109656.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,30793979393.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,10522379769.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-4668138096.00
3009999,GANANCIA (PERDIDA) BRUTA,5854241673.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-11929203.00
3011300,OTROS GASTOS DE ADMINISTRACION,-691226545.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,-8651075437.00
3011100,OTROS INGRESOS,432105474.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-5673350388.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-8741234426.00
3021400,INGRESOS FINANCIEROS,2160405953.00
3021500,COSTOS FINANCIEROS,-2609669612.00
3021800,RECPAM,1454157013.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-7736341072.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,1758305541.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-5978035531.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-69442802.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-6047478333.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,6028867793.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-4608115354.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-1763418723.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-342666284.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-8.52
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-8.52
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,22680348070.00
8000003,EBIT,-8741234426.00
8000004,EBITDA,-3067884038.00
8000005,CAPITAL DE TRABAJO,-280178706.00
8000006,LIQUIDEZ,0.97
8000007,SOLVENCIA,1.17
8000008,INMOVILIZACION DEL CAPITAL,0.71
8000009,RENTABILIDAD PATRIMONIO NETO,-0.39
8000010,RENTABILIDAD DEL ACTIVO,-0.25
8000011,ENDEUDAMIENTO,0.85
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.55
8000013,APALANCAMIENTO,1.85
8000014,MARGEN NETO / VENTAS,-0.57
8000015,DEUDA FINANCIERA / EBITDA,-1.47
8000016,EBITDA / COSTOS FINANCIEROS,1.18
8000017,ANALISIS DU-PONT,-0.47
