Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,134767.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,15975907.00
1121999,CUENTAS POR COBRAR CORRIENTES,29121603.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,8327969.00
1120100,INVENTARIOS CORRIENTES,9182907.00
1139999,ACTIVO CORRIENTE,62743153.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,402938.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,6858426.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,148015896.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,0
1110200,ACTIVOS INTANGIBLES,41125.00
1119999,ACTIVO NO CORRIENTE,155318385.00
1999999,TOTAL DEL ACTIVO,218061538.00
2210999,CAPITAL,701988.00
2210300,AJUSTE DE CAPITAL,87639124.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,15111737.00
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,17668222.00
2211200,OTRAS RESERVAS,124874549.00
2211999,GANANCIAS RESERVADAS,142542771.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-111272267.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,134723353.00
2322200,PASIVOS FINANCIEROS CORRIENTES,3089296.00
2321999,CUENTAS POR PAGAR CORRIENTES,14688731.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,14968217.00
2339999,PASIVO CORRIENTE,32746244.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,32058596.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,2577991.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,14591909.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,1363445.00
2319999,PASIVO NO CORRIENTE,50591941.00
2399999,TOTAL DEL PASIVO,83338185.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,218061538.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,110414425.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-98374320.00
3009999,GANANCIA (PERDIDA) BRUTA,12040105.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,0
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-6578771.00
3011400,OTROS GASTOS OPERATIVOS,-7319721.00
3011100,OTROS INGRESOS,16204543.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,5809574.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,20155730.00
3021400,INGRESOS FINANCIEROS,9579549.00
3021500,COSTOS FINANCIEROS,-15511800.00
3021800,RECPAM,20002166.00
3021900,OTROS RESULTADOS,3397.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,34229042.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-27800583.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,6428459.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,6428459.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,721035.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,7149494.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,18240275.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-12890467.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-6378793.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-1028985.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,10.18
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,10.18
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,127573859.00
8000003,EBIT,20155730.00
8000004,EBITDA,53251420.00
8000005,CAPITAL DE TRABAJO,29996909.00
8000006,LIQUIDEZ,1.92
8000007,SOLVENCIA,1.62
8000008,INMOVILIZACION DEL CAPITAL,0.71
8000009,RENTABILIDAD PATRIMONIO NETO,0.05
8000010,RENTABILIDAD DEL ACTIVO,0.03
8000011,ENDEUDAMIENTO,0.62
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.24
8000013,APALANCAMIENTO,1.62
8000014,MARGEN NETO / VENTAS,0.06
8000015,DEUDA FINANCIERA / EBITDA,0.66
8000016,EBITDA / COSTOS FINANCIEROS,-3.43
8000017,ANALISIS DU-PONT,0.05
8000027,PRUEBA ACIDA,1.64
8000028,COBERTURA DE GASTOS FINANCIEROS,-1.3
8000029,ROTACION DE ACTIVOS,0.51
