Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,1215389.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,35121560.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,6357845.00
1120100,INVENTARIOS CORRIENTES,3769941.00
1139999,ACTIVO CORRIENTE,46464735.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,183531.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,7286867.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,100991987.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,630161.00
1110200,ACTIVOS INTANGIBLES,41597.00
1119999,ACTIVO NO CORRIENTE,109134143.00
1999999,TOTAL DEL ACTIVO,155598878.00
2210999,CAPITAL,701988.00
2210300,AJUSTE DE CAPITAL,60807121.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,10521822.00
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,12301822.00
2211200,OTRAS RESERVAS,86444147.00
2211999,GANANCIAS RESERVADAS,98745969.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-81584791.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,89192109.00
2322200,PASIVOS FINANCIEROS CORRIENTES,9228964.00
2321999,CUENTAS POR PAGAR CORRIENTES,14988066.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,11134487.00
2339999,PASIVO CORRIENTE,35351517.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,27381611.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,3673641.00
2319999,PASIVO NO CORRIENTE,31055252.00
2399999,TOTAL DEL PASIVO,66406769.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,155598878.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,20880529.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-19125730.00
3009999,GANANCIA (PERDIDA) BRUTA,1754799.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,0
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-803784.00
3011400,OTROS GASTOS OPERATIVOS,-189364.00
3011100,OTROS INGRESOS,3063300.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,3824951.00
3021400,INGRESOS FINANCIEROS,169702.00
3021500,COSTOS FINANCIEROS,-3498982.00
3021800,RECPAM,8953004.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,9448675.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-9082192.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,366483.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,366483.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,366483.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-15671657.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,11595650.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,3974734.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-101273.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0.52
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0.52
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,88825626.00
8000003,EBIT,3824951.00
8000004,EBITDA,11512369.00
8000005,CAPITAL DE TRABAJO,11113218.00
8000006,LIQUIDEZ,1.31
8000007,SOLVENCIA,1.34
8000008,INMOVILIZACION DEL CAPITAL,0.70
8000009,RENTABILIDAD PATRIMONIO NETO,0.00
8000010,RENTABILIDAD DEL ACTIVO,0.00
8000011,ENDEUDAMIENTO,0.74
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.40
8000013,APALANCAMIENTO,1.74
8000014,MARGEN NETO / VENTAS,0.02
8000015,DEUDA FINANCIERA / EBITDA,3.18
8000016,EBITDA / COSTOS FINANCIEROS,-3.29
8000017,ANALISIS DU-PONT,0.00
8000027,PRUEBA ACIDA,1.21
8000028,COBERTURA DE GASTOS FINANCIEROS,-1.09
8000029,ROTACION DE ACTIVOS,0.13
