Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,9846411.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,14020650.00
1121999,CUENTAS POR COBRAR CORRIENTES,0
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,288933273.00
1120100,INVENTARIOS CORRIENTES,104395100.00
1139999,ACTIVO CORRIENTE,417195434.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,26435430896.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,210570259.00
1110200,ACTIVOS INTANGIBLES,1678414627.00
1119999,ACTIVO NO CORRIENTE,28324415782.00
1999999,TOTAL DEL ACTIVO,28741611216.00
2210999,CAPITAL,467433000.00
2210300,AJUSTE DE CAPITAL,25661129306.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,2595292894.00
2210900,OTROS CONCEPTOS DEL CAPITAL,744899345.00
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,4750835490.00
2211999,GANANCIAS RESERVADAS,4750835490.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-17417707818.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,16801882217.00
2322200,PASIVOS FINANCIEROS CORRIENTES,0
2321999,CUENTAS POR PAGAR CORRIENTES,325929355.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,46715936.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,195020893.00
2339999,PASIVO CORRIENTE,567666184.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,135621900.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,20072683.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,11216368232.00
2319999,PASIVO NO CORRIENTE,11372062815.00
2399999,TOTAL DEL PASIVO,11939728999.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,28741611216.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,1499423736.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-222160521.00
3009999,GANANCIA (PERDIDA) BRUTA,1277263215.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-402049175.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-1523811548.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,421910281.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-226687227.00
3021400,INGRESOS FINANCIEROS,13966897733.00
3021500,COSTOS FINANCIEROS,-129530368.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,-3670100915.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,9940579223.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,0
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,9940579223.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,9940579223.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,9940579223.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-6374975096.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,6598112809.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-219751461.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,3386252.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,21.27
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,21.27
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,-7888093370.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,-150470750.00
8000006,LIQUIDEZ,0.73
8000007,SOLVENCIA,1.41
8000008,INMOVILIZACION DEL CAPITAL,0.99
8000009,RENTABILIDAD PATRIMONIO NETO,2.23
8000010,RENTABILIDAD DEL ACTIVO,0.35
8000011,ENDEUDAMIENTO,0.71
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.03
8000013,APALANCAMIENTO,1.71
8000014,MARGEN NETO / VENTAS,6.63
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.59
8000027,PRUEBA ACIDA,0.55
8000028,COBERTURA DE GASTOS FINANCIEROS,1.75
8000029,ROTACION DE ACTIVOS,0.05
