Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,56678422.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,77789513.00
1121999,CUENTAS POR COBRAR CORRIENTES,245679145.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,408873816.00
1120100,INVENTARIOS CORRIENTES,145645174.00
1139999,ACTIVO CORRIENTE,934666070.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,8423920.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,3182874137.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,273865684.00
1110200,ACTIVOS INTANGIBLES,133757243.00
1119999,ACTIVO NO CORRIENTE,3598920984.00
1999999,TOTAL DEL ACTIVO,4533587054.00
2210999,CAPITAL,467433000.00
2210300,AJUSTE DE CAPITAL,1080986268.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,197599618.33
2210900,OTROS CONCEPTOS DEL CAPITAL,497664153.00
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,361717662.00
2211999,GANANCIAS RESERVADAS,361717662.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-4639981210.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,-2034580508.67
2322200,PASIVOS FINANCIEROS CORRIENTES,1442910187.00
2321999,CUENTAS POR PAGAR CORRIENTES,1916906270.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,629857221.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,1449986631.00
2339999,PASIVO CORRIENTE,5439660309.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,1092065482.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,36441770.00
2319999,PASIVO NO CORRIENTE,1128507252.00
2399999,TOTAL DEL PASIVO,6568167561.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,4533587052.33
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,981885797.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-345221052.00
3009999,GANANCIA (PERDIDA) BRUTA,636664745.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-348970943.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-1346089366.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,522187702.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-536207862.00
3021400,INGRESOS FINANCIEROS,2492630661.00
3021500,COSTOS FINANCIEROS,-2044307408.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-87884609.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,0
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,-87884609.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-87884609.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-344102982.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-431987591.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-1273991720.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,408749352.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,1035831721.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,170589353.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-0.19
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-0.92
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,1734276311.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,-4504994239.00
8000006,LIQUIDEZ,0.17
8000007,SOLVENCIA,-0.31
8000008,INMOVILIZACION DEL CAPITAL,0.79
8000009,RENTABILIDAD PATRIMONIO NETO,0.59
8000010,RENTABILIDAD DEL ACTIVO,-0.02
8000011,ENDEUDAMIENTO,-3.23
8000012,ENDEUDAMIENTO A CORTO PLAZO,-2.67
8000013,APALANCAMIENTO,-2.23
8000014,MARGEN NETO / VENTAS,-0.44
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.04
8000027,PRUEBA ACIDA,0.15
8000028,COBERTURA DE GASTOS FINANCIEROS,0.26
8000029,ROTACION DE ACTIVOS,0.22
