Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,7934700.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,2135193.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,119342.00
1120100,INVENTARIOS CORRIENTES,971740.00
1139999,ACTIVO CORRIENTE,11160975.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,129479.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,1048897.00
1110200,ACTIVOS INTANGIBLES,5186115.00
1119999,ACTIVO NO CORRIENTE,6364491.00
1999999,TOTAL DEL ACTIVO,17525466.00
2210999,CAPITAL,11706.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,62487.00
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,62487.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,9049467.00
2213999,RESULTADOS INTEGRALES,6508103.00
2299999,TOTAL PATRIMONIO NETO,15631763.00
2322200,PASIVOS FINANCIEROS CORRIENTES,0
2321999,CUENTAS POR PAGAR CORRIENTES,418243.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,959205.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,212553.00
2339999,PASIVO CORRIENTE,1590001.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,6265.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,104662.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,192775.00
2319999,PASIVO NO CORRIENTE,303702.00
2399999,TOTAL DEL PASIVO,1893703.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,17525466.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,11019222.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-3660890.00
3009999,GANANCIA (PERDIDA) BRUTA,7358332.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-938874.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-1184198.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,18967.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,5254227.00
3021400,INGRESOS FINANCIEROS,3348082.00
3021500,COSTOS FINANCIEROS,-3584585.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,5017724.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-1431082.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,3586642.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,3586642.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,6085800.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-1925255.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-29801.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,4130744.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,0
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,9570974.00
8000006,LIQUIDEZ,7.02
8000007,SOLVENCIA,8.25
8000008,INMOVILIZACION DEL CAPITAL,0.36
8000009,RENTABILIDAD PATRIMONIO NETO,0.64
8000010,RENTABILIDAD DEL ACTIVO,0.29
8000011,ENDEUDAMIENTO,0.12
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.10
8000013,APALANCAMIENTO,1.12
8000014,MARGEN NETO / VENTAS,0.33
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.32
