Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,10675.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,18237.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,6643.00
1120100,INVENTARIOS CORRIENTES,11213.00
1139999,ACTIVO CORRIENTE,46768.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,79864.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,45260.00
1110200,ACTIVOS INTANGIBLES,42073.00
1119999,ACTIVO NO CORRIENTE,167197.00
1999999,TOTAL DEL ACTIVO,213965.00
2210999,CAPITAL,12.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,62.00
2211200,OTRAS RESERVAS,9049.00
2211999,GANANCIAS RESERVADAS,9111.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-11643.00
2213999,RESULTADOS INTEGRALES,75091.00
2299999,TOTAL PATRIMONIO NETO,72571.00
2322200,PASIVOS FINANCIEROS CORRIENTES,13500.00
2321999,CUENTAS POR PAGAR CORRIENTES,14734.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,9762.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,1414.00
2339999,PASIVO CORRIENTE,39410.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,42900.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,45751.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,12306.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,1027.00
2319999,PASIVO NO CORRIENTE,101984.00
2399999,TOTAL DEL PASIVO,141394.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,213965.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,14025.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-7872.00
3009999,GANANCIA (PERDIDA) BRUTA,6153.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-1500.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-1807.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,5.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,2851.00
3021400,INGRESOS FINANCIEROS,2813.00
3021500,COSTOS FINANCIEROS,-3875.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,1789.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-227.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,1562.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,1562.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,3912.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,5474.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,0
3241200,TOTAL DE ACTIVIDADES DE INVERSION,0
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,0
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,0
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,0
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,7358.00
8000006,LIQUIDEZ,1.19
8000007,SOLVENCIA,0.51
8000008,INMOVILIZACION DEL CAPITAL,0.78
8000009,RENTABILIDAD PATRIMONIO NETO,0.04
8000010,RENTABILIDAD DEL ACTIVO,0.01
8000011,ENDEUDAMIENTO,1.95
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.54
8000013,APALANCAMIENTO,2.95
8000014,MARGEN NETO / VENTAS,0.39
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.02
8000027,PRUEBA ACIDA,0.90
8000028,COBERTURA DE GASTOS FINANCIEROS,-0.74
8000029,ROTACION DE ACTIVOS,0.07
