Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,22138.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,10518.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,27697.00
1120100,INVENTARIOS CORRIENTES,12390.00
1139999,ACTIVO CORRIENTE,72743.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,52116.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,354171.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,16628.00
1110200,ACTIVOS INTANGIBLES,56125.00
1119999,ACTIVO NO CORRIENTE,479040.00
1999999,TOTAL DEL ACTIVO,551783.00
2210999,CAPITAL,12.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,3661.00
2211200,OTRAS RESERVAS,76751.00
2211999,GANANCIAS RESERVADAS,80412.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,44748.00
2213999,RESULTADOS INTEGRALES,9122.00
2299999,TOTAL PATRIMONIO NETO,134294.00
2322200,PASIVOS FINANCIEROS CORRIENTES,11443.00
2321999,CUENTAS POR PAGAR CORRIENTES,23517.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,31918.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,3164.00
2339999,PASIVO CORRIENTE,70042.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,139990.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,2150.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,205307.00
2319999,PASIVO NO CORRIENTE,347447.00
2399999,TOTAL DEL PASIVO,417489.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,551783.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,76488.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-30019.00
3009999,GANANCIA (PERDIDA) BRUTA,46469.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-24.00
3011300,OTROS GASTOS DE ADMINISTRACION,-8441.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-8949.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,4507.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,33562.00
3021400,INGRESOS FINANCIEROS,12655.00
3021500,COSTOS FINANCIEROS,-9187.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,37030.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,7068.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,44098.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,44098.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,23101.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,67199.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,191118.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-258253.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,83675.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,16540.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,0
8000003,EBIT,37030.00
8000004,EBITDA,38409.00
8000005,CAPITAL DE TRABAJO,2701.00
8000006,LIQUIDEZ,1.04
8000007,SOLVENCIA,0.32
8000008,INMOVILIZACION DEL CAPITAL,0.87
8000009,RENTABILIDAD PATRIMONIO NETO,0.66
8000010,RENTABILIDAD DEL ACTIVO,0.08
8000011,ENDEUDAMIENTO,3.11
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.52
8000013,APALANCAMIENTO,4.11
8000014,MARGEN NETO / VENTAS,0.88
8000015,DEUDA FINANCIERA / EBITDA,3.94
8000016,EBITDA / COSTOS FINANCIEROS,-4.18
8000017,ANALISIS DU-PONT,0.33
8000027,PRUEBA ACIDA,0.86
8000028,COBERTURA DE GASTOS FINANCIEROS,-3.65
8000029,ROTACION DE ACTIVOS,0.14
