Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,30916190.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,524685.00
1121999,CUENTAS POR COBRAR CORRIENTES,302069764.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,31044451.00
1120100,INVENTARIOS CORRIENTES,184254515.00
1139999,ACTIVO CORRIENTE,548809605.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,77184453.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,19858019.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,754373116.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,0
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,851415588.00
1999999,TOTAL DEL ACTIVO,1400225193.00
2210999,CAPITAL,71430000.00
2210300,AJUSTE DE CAPITAL,302105957.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,0
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-75498143.00
2213999,RESULTADOS INTEGRALES,-1070630.00
2299999,TOTAL PATRIMONIO NETO,296967184.00
2322200,PASIVOS FINANCIEROS CORRIENTES,234057939.00
2321999,CUENTAS POR PAGAR CORRIENTES,223999426.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,8531143.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,82058707.00
2339999,PASIVO CORRIENTE,548647215.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,368359061.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,140423989.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,45827744.00
2319999,PASIVO NO CORRIENTE,554610794.00
2399999,TOTAL DEL PASIVO,1103258009.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,1400225193.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,412048146.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-333862827.00
3009999,GANANCIA (PERDIDA) BRUTA,78185319.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-107981.00
3011300,OTROS GASTOS DE ADMINISTRACION,-20274204.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-14739849.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,918643.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-20158400.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,23823528.00
3021400,INGRESOS FINANCIEROS,1795821.00
3021500,COSTOS FINANCIEROS,-54468171.00
3021800,RECPAM,26220620.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-2628202.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-3950173.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-6578375.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-6578375.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-70287860.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-6266767.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,94908006.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,18353379.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-0.09
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-0.09
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,303545559.00
8000003,EBIT,23823528.00
8000004,EBITDA,43981928.00
8000005,CAPITAL DE TRABAJO,162390.00
8000006,LIQUIDEZ,1.00
8000007,SOLVENCIA,0.27
8000008,INMOVILIZACION DEL CAPITAL,0.61
8000009,RENTABILIDAD PATRIMONIO NETO,-0.01
8000010,RENTABILIDAD DEL ACTIVO,-0.00
8000011,ENDEUDAMIENTO,3.72
8000012,ENDEUDAMIENTO A CORTO PLAZO,1.85
8000013,APALANCAMIENTO,4.72
8000014,MARGEN NETO / VENTAS,-0.02
8000015,DEUDA FINANCIERA / EBITDA,13.70
8000016,EBITDA / COSTOS FINANCIEROS,-0.81
8000017,ANALISIS DU-PONT,-0.01
