Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,13586542.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,5831248.00
1121999,CUENTAS POR COBRAR CORRIENTES,457117365.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,39383410.00
1120100,INVENTARIOS CORRIENTES,350744394.00
1139999,ACTIVO CORRIENTE,866662959.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,25765215.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,1127027882.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,107343798.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,1260136895.00
1999999,TOTAL DEL ACTIVO,2126799854.00
2210999,CAPITAL,71430000.00
2210300,AJUSTE DE CAPITAL,498464056.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,0
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-40875150.00
2213999,RESULTADOS INTEGRALES,-746674.00
2299999,TOTAL PATRIMONIO NETO,528272232.00
2322200,PASIVOS FINANCIEROS CORRIENTES,353875198.00
2321999,CUENTAS POR PAGAR CORRIENTES,331612293.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,38047803.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,126396926.00
2339999,PASIVO CORRIENTE,849932220.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,466051529.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,254200332.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,28343541.00
2319999,PASIVO NO CORRIENTE,748595402.00
2399999,TOTAL DEL PASIVO,1598527622.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,2126799854.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,638832810.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-434165803.00
3009999,GANANCIA (PERDIDA) BRUTA,204667007.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-162640.00
3011300,OTROS GASTOS DE ADMINISTRACION,-28938371.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-24869416.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,19883736.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-28433149.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,142147167.00
3021400,INGRESOS FINANCIEROS,1026004.00
3021500,COSTOS FINANCIEROS,-72367012.00
3021800,RECPAM,54227639.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,125033798.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-36653951.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,88379847.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,88379847.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,179363521.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-12462676.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-149979174.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,16921671.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,1.24
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,1.24
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,439892385.00
8000003,EBIT,142147167.00
8000004,EBITDA,170580316.00
8000005,CAPITAL DE TRABAJO,16730739.00
8000006,LIQUIDEZ,1.02
8000007,SOLVENCIA,0.33
8000008,INMOVILIZACION DEL CAPITAL,0.59
8000009,RENTABILIDAD PATRIMONIO NETO,0.26
8000010,RENTABILIDAD DEL ACTIVO,0.06
8000011,ENDEUDAMIENTO,3.03
8000012,ENDEUDAMIENTO A CORTO PLAZO,1.61
8000013,APALANCAMIENTO,4.03
8000014,MARGEN NETO / VENTAS,0.14
8000015,DEUDA FINANCIERA / EBITDA,4.81
8000016,EBITDA / COSTOS FINANCIEROS,-2.36
8000017,ANALISIS DU-PONT,0.24
