Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,13.555.207.15800
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,4.526.895.35200
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,721.282.22800
1120100,INVENTARIOS CORRIENTES,4.553.180.58500
1139999,ACTIVO CORRIENTE,23.356.565.32300
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,24.807.205.64800
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,19.567.415.87200
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,44.374.621.52000
1999999,TOTAL DEL ACTIVO,67.731.186.84300
2210999,CAPITAL,129.430.00000
2210300,AJUSTE DE CAPITAL,6.746.853.81900
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,1.375.256.76500
2211200,OTRAS RESERVAS,20.261.298.68500
2211999,GANANCIAS RESERVADAS,21.636.555.45000
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,7.019.457.46300
2213999,RESULTADOS INTEGRALES,-79.607.12200
2299999,TOTAL PATRIMONIO NETO,35.452.689.61000
2322200,PASIVOS FINANCIEROS CORRIENTES,15.383.643.40500
2321999,CUENTAS POR PAGAR CORRIENTES,2.636.831.12300
2322100,PASIVOS POR IMPUESTOS CORRIENTES,982.848.57100
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,1.322.448.93600
2339999,PASIVO CORRIENTE,20.325.772.03500
2312300,PASIVOS FINANCIEROS NO CORRIENTES,1.506.169.30700
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,7.022.095.02000
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,3.424.460.87100
2319999,PASIVO NO CORRIENTE,11.952.725.19800
2399999,TOTAL DEL PASIVO,32.278.497.23300
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,67.731.186.84300
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,12.921.729.00000
3000200,COSTO DE VENTAS Y/O SERVICIOS,-8.179.272.39000
3009999,GANANCIA (PERDIDA) BRUTA,4.742.456.61000
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-199.864.38800
3011300,OTROS GASTOS DE ADMINISTRACION,-918.501.82000
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-798.015.29900
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,657.775.92100
3011600,DEPRECIACIONES Y AMORTIZACIONES,-1.323.295.52200
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,2.160.555.50200
3021400,INGRESOS FINANCIEROS,8.806.539.67700
3021500,COSTOS FINANCIEROS,-1.421.591.44900
3021800,RECPAM,-1.286.734.36500
3021900,OTROS RESULTADOS,-353.680.02300
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,7.905.089.34200
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-885.631.87900
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,7.019.457.46300
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,7.019.457.46300
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,3.269.483.80300
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-16.183.996.05500
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,2.462.752.56800
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-10.451.759.68400
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,54.23
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,54.23
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,28.939.638.45900
8000003,EBIT,179.484.05900
8000004,EBITDA,1.502.779.58100
8000005,CAPITAL DE TRABAJO,3.030.793.28800
8000006,LIQUIDEZ,1.15
8000007,SOLVENCIA,1.1
8000008,INMOVILIZACION DEL CAPITAL,0.66
8000009,RENTABILIDAD PATRIMONIO NETO,0.25
8000010,RENTABILIDAD DEL ACTIVO,0.12
8000011,ENDEUDAMIENTO,0.91
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.57
8000013,APALANCAMIENTO,1.91
8000014,MARGEN NETO / VENTAS,0.54
8000015,DEUDA FINANCIERA / EBITDA,11.24
8000016,EBITDA / COSTOS FINANCIEROS,-1.06
8000017,ANALISIS DU-PONT,0.22
