Nro,Rubro,Monto
1122500.00,EFECTIVO Y EQUIVALENTES A EFECTIVO,326693.00
1122300.00,ACTIVOS FINANCIEROS CORRIENTES,500000.00
1121999.00,CUENTAS POR COBRAR CORRIENTES,5127394.00
1122400.00,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,1054775.00
1120100.00,INVENTARIOS CORRIENTES,0.00
1139999.00,ACTIVO CORRIENTE,7008863.00
1112400.00,ACTIVOS FINANCIEROS NO CORRIENTES,0.00
1111999.00,CUENTAS POR COBRAR NO CORRIENTES,0.00
1110100.00,PROPIEDADES PLANTAS Y EQUIPOS,4785444.00
1112500.00,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,1529613.00
1110200.00,ACTIVOS INTANGIBLES,31186596.00
1119999.00,ACTIVO NO CORRIENTE,37501654.00
1999999.00,TOTAL DEL ACTIVO,44510818.00
2210999.00,CAPITAL,-110074.00
2210300.00,AJUSTE DE CAPITAL,0.00
2210500.00,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0.00
2210900.00,OTROS CONCEPTOS DEL CAPITAL,0.00
2211100.00,RESERVA LEGAL,-202583.00
2211200.00,OTRAS RESERVAS,-7088117.00
2211999.00,GANANCIAS RESERVADAS,0.00
2211300.00,INTERESES NO CONTROLANTES,0.00
2212999.00,RESULTADOS NO ASIGNADOS,0.00
2213999.00,RESULTADOS INTEGRALES,-8270979.00
2299999.00,TOTAL PATRIMONIO NETO,-15671754.00
2322200.00,PASIVOS FINANCIEROS CORRIENTES,-3460718.00
2321999.00,CUENTAS POR PAGAR CORRIENTES,-5136984.00
2322100.00,PASIVOS POR IMPUESTOS CORRIENTES,-295919.00
2322300.00,OTROS PASIVOS NO FINANCIEROS CORRIENTES,-410835.00
2339999.00,PASIVO CORRIENTE,11596593.00
2312300.00,PASIVOS FINANCIEROS NO CORRIENTES,-175.00
2311999.00,CUENTAS POR PAGAR NO CORRIENTES,0.00
2312200.00,PASIVOS POR IMPUESTOS NO CORRIENTES,-2087636.00
2312400.00,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,-29.00
2319999.00,PASIVO NO CORRIENTE,2292138.00
2399999.00,TOTAL DEL PASIVO,11596593.00
2999999.00,TOTAL DEL PASIVO Y PATRIMONIO NETO,44510818.00
3000100.00,INGRESOS DE ACTIVIDADES ORDINARIAS,18712536.00
3000200.00,COSTO DE VENTAS Y/O SERVICIOS,-12904604.00
3009999.00,GANANCIA (PERDIDA) BRUTA,5807932.00
3011301.00,HONORARIOS A DIRECTORES Y SINDICOS,0.00
3011300.00,OTROS GASTOS DE ADMINISTRACION,0.00
3011200.00,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-1811138.00
3011400.00,OTROS GASTOS OPERATIVOS,-109112.00
3011100.00,OTROS INGRESOS,0.00
3011600.00,DEPRECIACIONES Y AMORTIZACIONES,0.00
3019999.00,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,3887682.00
3021400.00,INGRESOS FINANCIEROS,2074711.00
3021500.00,COSTOS FINANCIEROS,-414476.00
3021800.00,RECPAM,0.00
3021900.00,OTROS RESULTADOS,0.00
3029999.00,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,5547917.00
3031100.00,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-1747624.00
3032000.00,GANANCIA (PERDIDA) DEL PERIODO/EJERCICIO OPERACIONES CONTINUADAS,0.00
3041000.00,GANANCIA (PERDIDA) DEL PERIODO/EJERCICIO OPERACIONES DISCONTINUADAS,0.00
3049999.00,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,3800293.00
3061999.00,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,13442178.00
3099999.00,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,17242471.00
3241100.00,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,0.00
3241200.00,TOTAL DE ACTIVIDADES DE INVERSION,0.00
3241300.00,TOTAL DE ACTIVIDADES DE FINANCIACION,0.00
3240000.00,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,0.00
8000000.00,GANANCIA (PERDIDA) BASICA POR ACCION,0.00
8000001.00,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0.00
8000002.00,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,0.00
8000003.00,EBIT,0.00
8000004.00,EBITDA,0.00
8000005.00,CAPITAL DE TRABAJO,0.00
8000006.00,LIQUIDEZ,0.00
8000007.00,SOLVENCIA,0.00
8000008.00,INMOVILIZACION DEL CAPITAL,0.00
8000009.00,RENTABILIDAD PATRIMONIO NETO,0.00
8000010.00,RENTABILIDAD DEL ACTIVO,0.00
8000011.00,ENDEUDAMIENTO,0.00
8000012.00,ENDEUDAMIENTO A CORTO PLAZO,0.00
8000013.00,APALANCAMIENTO,0.00
8000014.00,MARGEN NETO / VENTAS,0.00
8000015.00,DEUDA FINANCIERA / EBITDA,0.00
8000016.00,EBITDA / COSTOS FINANCIEROS,0.00
8000017.00,ANALISIS DU-PONT,0.00
8000027.00,PRUEBA ACIDA,0.00
8000028.00,COBERTURA DE GASTOS FINANCIEROS,0.00
8000029.00,ROTACION DE ACTIVOS,0.00
