Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,9180912.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,7697440.00
1121999,CUENTAS POR COBRAR CORRIENTES,37207130.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,29416813.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,83502295.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,1470720631.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,110699222.00
1110200,ACTIVOS INTANGIBLES,287381054.00
1119999,ACTIVO NO CORRIENTE,1868800907.00
1999999,TOTAL DEL ACTIVO,1952303202.00
2210999,CAPITAL,110074.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,17022916.00
2211200,OTRAS RESERVAS,46634290.00
2211999,GANANCIAS RESERVADAS,63657206.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,30055214.00
2213999,RESULTADOS INTEGRALES,118109715.00
2299999,TOTAL PATRIMONIO NETO,211932209.00
2322200,PASIVOS FINANCIEROS CORRIENTES,186534831.00
2321999,CUENTAS POR PAGAR CORRIENTES,101845984.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,44139988.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,2894768.00
2339999,PASIVO CORRIENTE,335415571.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,1402447950.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,2507472.00
2319999,PASIVO NO CORRIENTE,1404955422.00
2399999,TOTAL DEL PASIVO,1740370993.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,1952303202.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,56055502.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-49053264.00
3009999,GANANCIA (PERDIDA) BRUTA,7002238.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-6657115.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,-73898.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,271225.00
3021400,INGRESOS FINANCIEROS,3780144.00
3021500,COSTOS FINANCIEROS,-8993537.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-4942168.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,13661153.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,8718985.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,8718985.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,9654954.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,18373939.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,110992392.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-138156709.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-4425062.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-31589379.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,136907312.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,-251913276.00
8000006,LIQUIDEZ,0.25
8000007,SOLVENCIA,0.12
8000008,INMOVILIZACION DEL CAPITAL,0.96
8000009,RENTABILIDAD PATRIMONIO NETO,0.05
8000010,RENTABILIDAD DEL ACTIVO,0.00
8000011,ENDEUDAMIENTO,8.21
8000012,ENDEUDAMIENTO A CORTO PLAZO,1.58
8000013,APALANCAMIENTO,9.21
8000014,MARGEN NETO / VENTAS,0.33
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.04
8000027,PRUEBA ACIDA,0.25
8000028,COBERTURA DE GASTOS FINANCIEROS,-0.03
8000029,ROTACION DE ACTIVOS,0.03
