Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,443425754.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,96605916.00
1121999,CUENTAS POR COBRAR CORRIENTES,971404556.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,105192124.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,1616628350.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,4864774437.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,377152.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,4865151589.00
1999999,TOTAL DEL ACTIVO,6481779939.00
2210999,CAPITAL,-110074290.00
2210300,AJUSTE DE CAPITAL,-2910456415.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,0
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-1707495703.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,-4728026408.00
2322200,PASIVOS FINANCIEROS CORRIENTES,0
2321999,CUENTAS POR PAGAR CORRIENTES,-988499576.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,-494896126.00
2339999,PASIVO CORRIENTE,-1483395702.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,-270357829.00
2319999,PASIVO NO CORRIENTE,-270357829.00
2399999,TOTAL DEL PASIVO,-1753753531.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,-6481779939.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,5039024304.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-2187215332.00
3009999,GANANCIA (PERDIDA) BRUTA,2851808972.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-549128147.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,-7086216.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,2295594609.00
3021400,INGRESOS FINANCIEROS,152867555.00
3021500,COSTOS FINANCIEROS,0
3021800,RECPAM,0
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,2448462164.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-740966461.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,1707495703.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,1707495703.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,0
3241200,TOTAL DE ACTIVIDADES DE INVERSION,0
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,0
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,0
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,0
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,3100024052.00
8000006,LIQUIDEZ,-1.09
8000007,SOLVENCIA,2.70
8000008,INMOVILIZACION DEL CAPITAL,0.75
8000009,RENTABILIDAD PATRIMONIO NETO,-1.04
8000010,RENTABILIDAD DEL ACTIVO,0.38
8000011,ENDEUDAMIENTO,0.37
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.31
8000013,APALANCAMIENTO,-1.37
8000014,MARGEN NETO / VENTAS,0.34
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,-0.52
