Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,2811896.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,12325500.00
1121999,CUENTAS POR COBRAR CORRIENTES,37391127.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,15238571.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,67767094.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,325399097.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,159656744.00
1110200,ACTIVOS INTANGIBLES,165760621.00
1119999,ACTIVO NO CORRIENTE,650816462.00
1999999,TOTAL DEL ACTIVO,718583556.00
2210999,CAPITAL,110074.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,12813945.00
2211200,OTRAS RESERVAS,137867267.00
2211999,GANANCIAS RESERVADAS,150681212.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-102763459.00
2213999,RESULTADOS INTEGRALES,88879485.00
2299999,TOTAL PATRIMONIO NETO,136907312.00
2322200,PASIVOS FINANCIEROS CORRIENTES,58332636.00
2321999,CUENTAS POR PAGAR CORRIENTES,72046165.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,3557976.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,1584108.00
2339999,PASIVO CORRIENTE,135520885.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,186105114.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,30874731.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,229175514.00
2319999,PASIVO NO CORRIENTE,446155359.00
2399999,TOTAL DEL PASIVO,581676244.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,718583556.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,59265945.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-34671287.00
3009999,GANANCIA (PERDIDA) BRUTA,24594658.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-7877167.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,4126402.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,20843893.00
3021400,INGRESOS FINANCIEROS,15279037.00
3021500,COSTOS FINANCIEROS,-31554704.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,4568226.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-29070572.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,-24502346.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-24502346.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,131995433.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,107493087.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,71424716.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-139134913.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,70195399.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,2485202.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,-32914225.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,-67753791.00
8000006,LIQUIDEZ,0.50
8000007,SOLVENCIA,0.24
8000008,INMOVILIZACION DEL CAPITAL,0.91
8000009,RENTABILIDAD PATRIMONIO NETO,-0.47
8000010,RENTABILIDAD DEL ACTIVO,-0.03
8000011,ENDEUDAMIENTO,4.25
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.99
8000013,APALANCAMIENTO,5.25
8000014,MARGEN NETO / VENTAS,1.81
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,-0.18
8000027,PRUEBA ACIDA,0.50
8000028,COBERTURA DE GASTOS FINANCIEROS,-0.66
8000029,ROTACION DE ACTIVOS,0.08
