Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,2109690.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,6642092.00
1121999,CUENTAS POR COBRAR CORRIENTES,12576256.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,12312092.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,33640130.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,73524074
1110100,PROPIEDADES PLANTAS Y EQUIPOS,96890145.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,0
1110200,ACTIVOS INTANGIBLES,66353675.00
1119999,ACTIVO NO CORRIENTE,236767894.00
1999999,TOTAL DEL ACTIVO,270408024.00
2210999,CAPITAL,-110074.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,-202583.00
2211200,OTRAS RESERVAS,-10888411.00
2211999,GANANCIAS RESERVADAS,0
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-11307006.00
2213999,RESULTADOS INTEGRALES,-53450219.00
2299999,TOTAL PATRIMONIO NETO,-75958293.00
2322200,PASIVOS FINANCIEROS CORRIENTES,-24514467.00
2321999,CUENTAS POR PAGAR CORRIENTES,-24550693.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,-1365493.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,-951857.00
2339999,PASIVO CORRIENTE,-51382510.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,-80922558
2311999,CUENTAS POR PAGAR NO CORRIENTES,-60664940.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,-1095960.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,-383763.00
2319999,PASIVO NO CORRIENTE,-143067221.00
2399999,TOTAL DEL PASIVO,-194449731.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,-270408024.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,33079200.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-21949259.00
3009999,GANANCIA (PERDIDA) BRUTA,11129941.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,0
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-4148146.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,1099445.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,8081240.00
3021400,INGRESOS FINANCIEROS,9871952.00
3021500,COSTOS FINANCIEROS,-7354386.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,10598806.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,708200.00
3032000,GANANCIA (PERDIDA) DEL PERIODO/EJERCICIO OPERACIONES CONTINUADAS,0
3041000,GANANCIA (PERDIDA) DEL PERIODO/EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,11307006.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,31737062.00
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,43044068.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-44699
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-72067933
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,73895628
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,2544517
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,25569727
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,0
8000006,LIQUIDEZ,0.65
8000007,SOLVENCIA,0.39
8000008,INMOVILIZACION DEL CAPITAL,0.88
8000009,RENTABILIDAD PATRIMONIO NETO,0.22
8000010,RENTABILIDAD DEL ACTIVO,0
8000011,ENDEUDAMIENTO,0
8000013,APALANCAMIENTO,0
8000014,MARGEN NETO / VENTAS,0
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0
8000027,PRUEBA ACIDA,0
8000028,COBERTURA DE GASTOS FINANCIEROS,0
8000029,ROTACION DE ACTIVOS,0
