Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,4215297.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,0
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,33644843.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",16602500.00
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,1798342.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,474894.00
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,4464577.00
1110100,PROPIEDAD PLANTA Y EQUIPO,17133.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,858206.00
1122300,OTROS ACTIVOS FINANCIEROS,352659.00
1122400,OTROS ACTIVOS NO FINANCIEROS,8306.00
1999999,TOTAL DEL ACTIVO,62436757.00
2210999,CAPITAL,35000.00
2210300,AJUSTE DE CAPITAL,15023421.00
2210500,APORTES NO CAPITALIZADOS,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,2663874.00
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,2663874.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,2468156.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,20190451.00
2311000,DEPOSITOS,33582701.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,880500.00
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",4350827.00
2311300,PROVISIONES,1128843.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,51889.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,132243.00
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,0
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,0
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,0
2322300,OTROS PASIVOS NO FINANCIEROS,2119303.00
2399999,TOTAL DEL PASIVO,42246306.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,62436757.00
3000100,INGRESOS POR INTERESES,46167816.00
3000200,EGRESOS POR INTERESES,-15535867.00
3000102,INGRESOS POR COMISIONES,507845.00
3000201,EGRESOS POR COMISIONES,-91133.00
3000101,CARGO POR INCOBRABILIDAD,-2193883.00
3000301,RESULTADO NETO POR MEDICI�N DE INSTRUMENTOS FINANCIEROS A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,175345.00
3000302,DIFERENCIA DE COTIZACI�N DE ORO Y MONEDA EXTRANJERA,27215.00
3000303,OTROS INGRESOS OPERATIVOS,1810699.00
3000304,RESULTADO POR BAJA DE ACTIVOS MEDIDOS A COSTO AMORTIZADO,0
3009999,INGRESO OPERATIVO NETO,30868037.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-773385.00
3011300,OTROS GASTOS DE ADMINISTRACION,-6132213.00
3011400,BENEFICIOS AL PERSONAL,-4522450.00
3011500,OTROS GASTOS OPERATIVOS,-5126529.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-531122.00
3011700,RESULTADOS POR ASOCIADAS Y NEGOCIOS CONJUNTOS,0
3021800,RECPAM,-11898728.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,1883610.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,584546.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,2468156.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,2468156.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,6301160.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,109551.00
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,-2748059.00
3241400,EFECTO DE LAS VARIACIONES DEL TIPO DE CAMBIO,27215.00
3241500,EFECTO DEL RESULTADO MONETARIO DE EFECTIVO Y SUS EQUIVALENTES,-1616232.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,2073635.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,70.52
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,70.52
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),18855079.00
8000003,EBIT,1883610.00
8000004,EBITDA,2414732.00
8000018,C1 - APALANCAMIENTO (EN VECES),2.09
8000019,R1 - RENDIMIENTO ANUAL DEL PATRIMONIO (RETURN ON EQUITY - ROE) (%),12.22
8000020,RG1 - RETORNO SOBRE ACTIVOS (RETURN ON ASSETS - ROA) (%),3.95
8000021,L8_II-LIQUIDEZ CON TITULOS CON COTIZ (%),12.54
