Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,573696.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,0
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,9447735.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",4190587.00
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,103515.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,47036.00
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,540344.00
1110100,PROPIEDAD PLANTA Y EQUIPO,9147.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,111213.00
1122300,OTROS ACTIVOS FINANCIEROS,0
1122400,OTROS ACTIVOS NO FINANCIEROS,82849.00
1999999,TOTAL DEL ACTIVO,15106122.00
2210999,CAPITAL,35000.00
2210300,AJUSTE DE CAPITAL,2668154.00
2210500,APORTES NO CAPITALIZADOS,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,69797.00
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,69797.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,348511.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,3121462.00
2311000,DEPOSITOS,8577763.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,101900.00
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",571553.00
2311300,PROVISIONES,272186.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,187788.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,120765.00
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,845912.00
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,441283.00
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,0
2322300,OTROS PASIVOS NO FINANCIEROS,865510.00
2399999,TOTAL DEL PASIVO,11984660.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,15106122.00
3000100,INGRESOS POR INTERESES,3130931.00
3000200,EGRESOS POR INTERESES,-1514341.00
3000102,INGRESOS POR COMISIONES,190999.00
3000201,EGRESOS POR COMISIONES,-4546.00
3000101,CARGO POR INCOBRABILIDAD,-103199.00
3009999,INGRESO OPERATIVO NETO,1699844.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-38084.00
3011300,OTROS GASTOS DE ADMINISTRACION,-888104.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-17744.00
3021800,RECPAM,-532001.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,223911.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-91688.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,132223.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,132223.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,-24482.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,10787.00
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,-160530.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-174225.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),3057031.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,573696.00
8000006,LIQUIDEZ,46.94
8000007,SOLVENCIA,0.26
8000008,INMOVILIZACION DEL CAPITAL,0.01
8000009,RENTABILIDAD PATRIMONIO NETO,6.95
8000010,RENTABILIDAD DEL ACTIVO,0.01
8000011,ENDEUDAMIENTO,3.84
8000013,APALANCAMIENTO,4.84
8000014,MARGEN NETO / INGRESOS,4.69
8000015,DEUDA FINANCIERA / EBITDA,0
8000017,ANALISIS DUPONT,0.07
