Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,3833742.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,4554384.00
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,3027318.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",517053.00
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,37353.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,107140.00
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,1155485.00
1110100,PROPIEDAD PLANTA Y EQUIPO,247908.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",3568.00
1110200,ACTIVOS INTANGIBLES,0
1122300,OTROS ACTIVOS FINANCIEROS,584909.00
1122400,OTROS ACTIVOS NO FINANCIEROS,186846.00
1999999,TOTAL DEL ACTIVO,14255706.00
2210999,CAPITAL,67063.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,108259.00
2211200,OTRAS RESERVAS,495503.00
2211999,GANANCIAS RESERVADAS,603762.00
2211300,INTERESES NO CONTROLANTES,23506.00
2212999,RESULTADOS NO ASIGNADOS,495350.00
2213999,RESULTADOS INTEGRALES,-102.00
2299999,TOTAL PATRIMONIO NETO,1189579.00
2311000,DEPOSITOS,11104349.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,327258.00
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",1166819.00
2311300,PROVISIONES,419.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,17724.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,0
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,130774.00
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,153760.00
2322300,OTROS PASIVOS NO FINANCIEROS,165024.00
2399999,TOTAL DEL PASIVO,13066127.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,14255706.00
3000100,INGRESOS POR INTERESES,2206503.00
3000200,EGRESOS POR INTERESES,-3164526.00
3000102,INGRESOS POR COMISIONES,2629470.00
3000201,EGRESOS POR COMISIONES,-11534.00
3000101,CARGO POR INCOBRABILIDAD,-100667.00
3009999,INGRESO OPERATIVO NETO,1559246.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-34314.00
3011300,OTROS GASTOS DE ADMINISTRACION,-831900.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-31578.00
3021800,RECPAM,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,661454.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-153174.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,508280.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-33122.00
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,475158.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,3438283.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-28085.00
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,-422935.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,2987263.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,7.39
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,7.39
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),714422.00
8000003,EBIT,628332.00
8000004,EBITDA,760577.00
8000005,CAPITAL DE TRABAJO,4279966.00
8000006,LIQUIDEZ,0.35
8000007,SOLVENCIA,0.09
8000008,INMOVILIZACION DEL CAPITAL,0.02
8000009,RENTABILIDAD PATRIMONIO NETO,2.78
8000010,RENTABILIDAD DEL ACTIVO,0.05
8000011,ENDEUDAMIENTO,10.98
8000013,APALANCAMIENTO,11.98
8000014,MARGEN NETO / INGRESOS,3.01
8000015,DEUDA FINANCIERA / EBITDA,1.56
8000017,ANALISIS DUPONT,0.56
