Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,38708391.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,176202285.00
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,47237539.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",6069871.00
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,2177660.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,1740809.00
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,58169809.00
1110100,PROPIEDAD PLANTA Y EQUIPO,13498486.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,1325598.00
1122300,OTROS ACTIVOS FINANCIEROS,54352572.00
1122400,OTROS ACTIVOS NO FINANCIEROS,16413145.00
1999999,TOTAL DEL ACTIVO,415896165.00
2210999,CAPITAL,67063.00
2210300,AJUSTE DE CAPITAL,28726912.00
2210500,APORTES NO CAPITALIZADOS,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,21831780.00
2211200,OTRAS RESERVAS,58163661.00
2211999,GANANCIAS RESERVADAS,79995441.00
2211300,INTERESES NO CONTROLANTES,505779.00
2212999,RESULTADOS NO ASIGNADOS,12518799.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,121813994.00
2311000,DEPOSITOS,150318611.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,54287865.00
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",74268812.00
2311300,PROVISIONES,1007.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,454823.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,0
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,1466546.00
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,9039037.00
2322300,OTROS PASIVOS NO FINANCIEROS,4245470.00
2399999,TOTAL DEL PASIVO,294082171.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,415896165.00
3000100,INGRESOS POR INTERESES,56666763.00
3000200,EGRESOS POR INTERESES,-32726777.00
3000102,INGRESOS POR COMISIONES,2794176.00
3000201,EGRESOS POR COMISIONES,-299810.00
3000101,CARGO POR INCOBRABILIDAD,-801016.00
3000301,RESULTADO NETO POR MEDICI�N DE INSTRUMENTOS FINANCIEROS A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,89306131.00
3000302,DIFERENCIA DE COTIZACI�N DE ORO Y MONEDA EXTRANJERA,-1065233.00
3000303,OTROS INGRESOS OPERATIVOS,8835825.00
3000304,RESULTADO POR BAJA DE ACTIVOS MEDIDOS A COSTO AMORTIZADO,0
3009999,INGRESO OPERATIVO NETO,122710059.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-1061262.00
3011300,OTROS GASTOS DE ADMINISTRACION,-7740021.00
3011400,BENEFICIOS AL PERSONAL,-12343379.00
3011500,OTROS GASTOS OPERATIVOS,-18647211.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-349575.00
3011700,RESULTADOS POR ASOCIADAS Y NEGOCIOS CONJUNTOS,1317366.00
3021800,RECPAM,-71247683.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,12638294.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,57179.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,12695473.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,12695473.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,-98013473.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,4622785.00
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,-125425129.00
3241400,EFECTO DE LAS VARIACIONES DEL TIPO DE CAMBIO,0
3241500,EFECTO DEL RESULTADO MONETARIO DE EFECTIVO Y SUS EQUIVALENTES,0
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-218815817.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,186.67
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,186.67
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),24728390.00
8000003,EBIT,12638294.00
8000004,EBITDA,13788885.00
8000018,C1 - APALANCAMIENTO (EN VECES),2.41
8000019,R1 - RENDIMIENTO ANUAL DEL PATRIMONIO (RETURN ON EQUITY - ROE) (%),56.65
8000020,RG1 - RETORNO SOBRE ACTIVOS (RETURN ON ASSETS - ROA) (%),15.78
8000021,L8_II-LIQUIDEZ CON TITULOS CON COTIZ (%),117.66
