Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,2403245.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,2663628.00
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,2653045.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",383824.00
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,46937.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,35483.00
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,828532.00
1110100,PROPIEDAD PLANTA Y EQUIPO,248479.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,0
1122300,OTROS ACTIVOS FINANCIEROS,1175575.00
1122400,OTROS ACTIVOS NO FINANCIEROS,187351.00
1999999,TOTAL DEL ACTIVO,10626099.00
2210999,CAPITAL,67063.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,101692.00
2211200,OTRAS RESERVAS,273598.00
2211999,GANANCIAS RESERVADAS,375290.00
2211300,INTERESES NO CONTROLANTES,13065.00
2212999,RESULTADOS NO ASIGNADOS,259531.00
2213999,RESULTADOS INTEGRALES,13119.00
2299999,TOTAL PATRIMONIO NETO,728068.00
2311000,DEPOSITOS,7284947.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,243908.00
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",1829399.00
2311300,PROVISIONES,419.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,27006.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,242846.00
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,47576.00
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,134142.00
2322300,OTROS PASIVOS NO FINANCIEROS,87788.00
2399999,TOTAL DEL PASIVO,9898031.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,10626099.00
3000100,INGRESOS POR INTERESES,282835.00
3000200,EGRESOS POR INTERESES,-422621.00
3000102,INGRESOS POR COMISIONES,8480.00
3000201,EGRESOS POR COMISIONES,-2317.00
3000101,CARGO POR INCOBRABILIDAD,-25713.00
3009999,INGRESO OPERATIVO NETO,-159336.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-6763.00
3011300,OTROS GASTOS DE ADMINISTRACION,-158304.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-7561.00
3021800,RECPAM,370166.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,38202.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-5311.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,32891.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-19245.00
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,13646.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,1644929.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-8854.00
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,-219667.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,1416408.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0.46
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0.46
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),683356.00
8000003,EBIT,18957.00
8000004,EBITDA,52231.00
8000005,CAPITAL DE TRABAJO,2709111.00
8000006,LIQUIDEZ,0.33
8000007,SOLVENCIA,0.07
8000008,INMOVILIZACION DEL CAPITAL,0.02
8000009,RENTABILIDAD PATRIMONIO NETO,1.71
8000010,RENTABILIDAD DEL ACTIVO,0.00
8000011,ENDEUDAMIENTO,13.59
8000013,APALANCAMIENTO,14.59
8000014,MARGEN NETO / INGRESOS,40.01
8000015,DEUDA FINANCIERA / EBITDA,40.19
8000017,ANALISIS DUPONT,0.05
