Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,7601339.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,17871165.00
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,14253200.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",37435640.00
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,70204.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,562675.00
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,1633007.00
1110100,PROPIEDAD PLANTA Y EQUIPO,4178345.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",10199126.00
1110200,ACTIVOS INTANGIBLES,188839.00
1122300,OTROS ACTIVOS FINANCIEROS,8077844.00
1122400,OTROS ACTIVOS NO FINANCIEROS,2691051.00
1999999,TOTAL DEL ACTIVO,104762435.00
2210999,CAPITAL,67063.00
2210300,AJUSTE DE CAPITAL,9251341.00
2210500,APORTES NO CAPITALIZADOS,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,2467661.00
2211200,OTRAS RESERVAS,6604045.00
2211999,GANANCIAS RESERVADAS,9071706.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,6245257.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,24635367.00
2311000,DEPOSITOS,63174259.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,4545403.00
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",6912565.00
2311300,PROVISIONES,18750.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,181567.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,0
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,933666.00
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,2328199.00
2322300,OTROS PASIVOS NO FINANCIEROS,2032659.00
2399999,TOTAL DEL PASIVO,80127068.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,104762435.00
3000100,INGRESOS POR INTERESES,28959132.00
3000200,EGRESOS POR INTERESES,-26084987.00
3000102,INGRESOS POR COMISIONES,14929881.00
3000201,EGRESOS POR COMISIONES,-10293.00
3000101,CARGO POR INCOBRABILIDAD,-460380.00
3009999,INGRESO OPERATIVO NETO,17333353.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-230359.00
3011300,OTROS GASTOS DE ADMINISTRACION,-8672174.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-71648.00
3021800,RECPAM,-1070952.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,7288220.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-1042963.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,6245257.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,6245257.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,14741792.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-274260.00
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,-16725054.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-2257522.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,93.13
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,93.13
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),20006002.00
8000003,EBIT,7288220.00
8000004,EBITDA,7820248.00
8000005,CAPITAL DE TRABAJO,41511024.00
8000006,LIQUIDEZ,0.12
8000007,SOLVENCIA,0.31
8000008,INMOVILIZACION DEL CAPITAL,0.04
8000009,RENTABILIDAD PATRIMONIO NETO,3.15
8000010,RENTABILIDAD DEL ACTIVO,0.07
8000011,ENDEUDAMIENTO,3.25
8000013,APALANCAMIENTO,4.25
8000014,MARGEN NETO / INGRESOS,2.41
8000015,DEUDA FINANCIERA / EBITDA,0.91
8000017,ANALISIS DUPONT,0.30
