Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,71068380.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,197017182.00
1121999,CUENTAS POR COBRAR CORRIENTES,1336073470.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,63047860.00
1120100,INVENTARIOS CORRIENTES,77845693.00
1139999,ACTIVO CORRIENTE,1745052585.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,826400000.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,4761341653.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,6874348110.00
1110200,ACTIVOS INTANGIBLES,372288975.00
1119999,ACTIVO NO CORRIENTE,12834378738.00
1999999,TOTAL DEL ACTIVO,14579431323.00
2210999,CAPITAL,179926096.00
2210300,AJUSTE DE CAPITAL,3561550349.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,123015980.00
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,123015980.00
2211300,INTERESES NO CONTROLANTES,576590633.00
2212999,RESULTADOS NO ASIGNADOS,-2336173133.00
2213999,RESULTADOS INTEGRALES,2842225.00
2299999,TOTAL PATRIMONIO NETO,2107752150.00
2322200,PASIVOS FINANCIEROS CORRIENTES,2883678447.00
2321999,CUENTAS POR PAGAR CORRIENTES,1688427291.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,1503972250.00
2339999,PASIVO CORRIENTE,6076077988.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,657495798.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,822595230.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,784647098.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,4130863059.00
2319999,PASIVO NO CORRIENTE,6395601185.00
2399999,TOTAL DEL PASIVO,12471679173.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,14579431323.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,1583401968.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-1361010357.00
3009999,GANANCIA (PERDIDA) BRUTA,222391611.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-170597318.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-115670869.00
3011400,OTROS GASTOS OPERATIVOS,-3543362.00
3011100,OTROS INGRESOS,5546181.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-61873757.00
3021400,INGRESOS FINANCIEROS,21456186.00
3021500,COSTOS FINANCIEROS,-4249732053.00
3021800,RECPAM,2198732397.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-2091417227.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,37526812.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-2053890415.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,3752988.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-2050137427.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,1010706960.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-1235529754.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,254191625.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,29368831.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-8.29
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-8.29
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,0
8000003,EBIT,-61863757.00
8000004,EBITDA,535587434.00
8000005,CAPITAL DE TRABAJO,-4331025403.00
8000006,LIQUIDEZ,0.29
8000007,SOLVENCIA,0.17
8000008,INMOVILIZACION DEL CAPITAL,0.88
8000009,RENTABILIDAD PATRIMONIO NETO,-1.98
8000010,RENTABILIDAD DEL ACTIVO,-0.14
8000011,ENDEUDAMIENTO,5.92
8000012,ENDEUDAMIENTO A CORTO PLAZO,2.88
8000013,APALANCAMIENTO,6.92
8000014,MARGEN NETO / VENTAS,-1.29
8000015,DEUDA FINANCIERA / EBITDA,6.61
8000016,EBITDA / COSTOS FINANCIEROS,-0.13
8000017,ANALISIS DU-PONT,-0.99
