Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,31.051.524
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,35.216.445
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,79.458.694
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",3.550.720
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,935.064
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,10.061
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,4.894.655
1110100,PROPIEDAD PLANTA Y EQUIPO,1.770.598
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,1.942.082
1122300,OTROS ACTIVOS FINANCIEROS,2.699.675
1122400,OTROS ACTIVOS NO FINANCIEROS,2.319.793
1999999,TOTAL DEL ACTIVO,163849311.00
2210999,CAPITAL,456.722
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS,0
2210900,OTROS CONCEPTOS DEL CAPITAL,8.996.882
2211100,RESERVA LEGAL,91.344
2211200,OTRAS RESERVAS,5.355.848
2211999,GANANCIAS RESERVADAS,5447192.00
2211300,INTERESES NO CONTROLANTES,15.018
2212999,RESULTADOS NO ASIGNADOS,2.245.095
2213999,RESULTADOS INTEGRALES,625.062
2299999,TOTAL PATRIMONIO NETO,17785971.00
2311000,DEPOSITOS,109.676.796
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,1.367.226
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",8.018.855
2311300,PROVISIONES,93.390
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,7.021.252
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,1.579.585
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,11.990.376
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,504.293
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,10.560
2322300,OTROS PASIVOS NO FINANCIEROS,5.801.007
2399999,TOTAL DEL PASIVO,146063340.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,163849311.00
3000100,INGRESOS POR INTERESES,12.525.271
3000200,EGRESOS POR INTERESES,-6.719.221
3000102,INGRESOS POR COMISIONES,1.970.357
3000201,EGRESOS POR COMISIONES,-1.336.600
3000101,CARGO POR INCOBRABILIDAD,-1.892.999
3009999,INGRESO OPERATIVO NETO,4546808.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-41.826
3011300,OTROS GASTOS DE ADMINISTRACION,-3.555.870
3011600,DEPRECIACIONES Y AMORTIZACIONES,-200.442
3021800,RECPAM,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,748670.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-159.141
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,589529.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,26.265
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,615794.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,16.063.687
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-198.469
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,1.645.085
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,17510303.36
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,1.29
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,1.29
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),15.259.186
8000003,EBIT,748.670
8000004,EBITDA,949.112
8000005,CAPITAL DE TRABAJO,17.785.971
8000006,LIQUIDEZ,1
8000007,SOLVENCIA,0.12
8000008,INMOVILIZACION DEL CAPITAL,0.02
8000009,RENTABILIDAD PATRIMONIO NETO,0.59
8000010,RENTABILIDAD DEL ACTIVO,0.00
8000011,ENDEUDAMIENTO,8.21
8000013,APALANCAMIENTO,9.21
8000014,MARGEN NETO / INGRESOS,13.00
8000015,DEUDA FINANCIERA / EBITDA,30.14
8000017,ANALISIS DUPONT,0.04
