Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,26481533.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,41912458.00
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,80026772.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",3301144.00
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,1401821.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,9122.00
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,4145965.00
1110100,PROPIEDAD PLANTA Y EQUIPO,1752229.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,2036327.00
1122300,OTROS ACTIVOS FINANCIEROS,2951281.00
1122400,OTROS ACTIVOS NO FINANCIEROS,2126057.00
1999999,TOTAL DEL ACTIVO,166144709.00
2210999,CAPITAL,456722.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS,0
2210900,OTROS CONCEPTOS DEL CAPITAL,8997297.00
2211100,RESERVA LEGAL,91344.00
2211200,OTRAS RESERVAS,6708810.00
2211999,GANANCIAS RESERVADAS,6800154.00
2211300,INTERESES NO CONTROLANTES,16790.00
2212999,RESULTADOS NO ASIGNADOS,2490657.00
2213999,RESULTADOS INTEGRALES,632789.00
2299999,TOTAL PATRIMONIO NETO,19394409.00
2311000,DEPOSITOS,112638330.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,1774339.00
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",7466679.00
2311300,PROVISIONES,118950.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,4693715.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,1553577.00
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,11625799.00
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,499533.00
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,39036.00
2322300,OTROS PASIVOS NO FINANCIEROS,6340342.00
2399999,TOTAL DEL PASIVO,146750300.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,166144709.00
3000100,INGRESOS POR INTERESES,25932984.00
3000200,EGRESOS POR INTERESES,-13895014.00
3000102,INGRESOS POR COMISIONES,4702670.00
3000201,EGRESOS POR COMISIONES,-2919378.00
3000101,CARGO POR INCOBRABILIDAD,-3103756.00
3009999,INGRESO OPERATIVO NETO,10717506.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-113878.00
3011300,OTROS GASTOS DE ADMINISTRACION,-7879656.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-409216.00
3021800,RECPAM,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,2314756.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,178002.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,2492758.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,2492758.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,22803360.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-409972.00
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,-1349547.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,21043841.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,5.45
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,5.45
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),15501209.00
8000003,EBIT,2.314.756
8000004,EBITDA,2.723.972
8000005,CAPITAL DE TRABAJO,19.394.409
8000006,LIQUIDEZ,60.39%
8000007,SOLVENCIA,0.13
8000008,INMOVILIZACION DEL CAPITAL,0.02
8000009,RENTABILIDAD PATRIMONIO NETO,1.19
8000010,RENTABILIDAD DEL ACTIVO,0.01
8000011,ENDEUDAMIENTO,7.57
8000013,APALANCAMIENTO,8.57
8000014,MARGEN NETO / INGRESOS,6.03
8000015,DEUDA FINANCIERA / EBITDA,9.30
8000017,ANALISIS DUPONT,0.12
