Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,35747888.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,487107.00
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,88783824.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",46879540.00
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,1320133.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,8783.00
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,5822474.00
1110100,PROPIEDAD PLANTA Y EQUIPO,4709231.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,4623983.00
1122300,OTROS ACTIVOS FINANCIEROS,2710995.00
1122400,OTROS ACTIVOS NO FINANCIEROS,5879016.00
1999999,TOTAL DEL ACTIVO,196972974.00
2210999,CAPITAL,456722.00
2210300,AJUSTE DE CAPITAL,2255523.00
2210500,APORTES NO CAPITALIZADOS,0
2210900,OTROS CONCEPTOS DEL CAPITAL,26348501.00
2211100,RESERVA LEGAL,151478.00
2211200,OTRAS RESERVAS,11125261.00
2211999,GANANCIAS RESERVADAS,11276739.00
2211300,INTERESES NO CONTROLANTES,21098.00
2212999,RESULTADOS NO ASIGNADOS,-14261749.00
2213999,RESULTADOS INTEGRALES,405186.00
2299999,TOTAL PATRIMONIO NETO,26502020.00
2311000,DEPOSITOS,135795502.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,365736.00
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",10157568.00
2311300,PROVISIONES,545826.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,8409647.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,1911457.00
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,4112197.00
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,0
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,501003.00
2322300,OTROS PASIVOS NO FINANCIEROS,8672018.00
2399999,TOTAL DEL PASIVO,170470954.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,196972974.00
3000100,INGRESOS POR INTERESES,13478701.00
3000200,EGRESOS POR INTERESES,-6038277.00
3000102,INGRESOS POR COMISIONES,3549452.00
3000201,EGRESOS POR COMISIONES,-1910563.00
3000101,CARGO POR INCOBRABILIDAD,-1580581.00
3009999,INGRESO OPERATIVO NETO,7498732.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-38273.74
3011300,OTROS GASTOS DE ADMINISTRACION,-5342208.26
3011600,DEPRECIACIONES Y AMORTIZACIONES,-451909.00
3021800,RECPAM,-869346.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,796995.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-343236.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,453759.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-48239.00
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,405520.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,12656111.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-70890.59
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,-6058459.59
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,6526760.82
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0.99
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0.99
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),28315107.00
8000003,EBIT,796.995
8000004,EBITDA,1.248.904
8000005,CAPITAL DE TRABAJO,26.502.020
8000006,LIQUIDEZ,27.03%
8000007,SOLVENCIA,0.16
8000008,INMOVILIZACION DEL CAPITAL,0.05
8000009,RENTABILIDAD PATRIMONIO NETO,-0.88
8000010,RENTABILIDAD DEL ACTIVO,0.00
8000011,ENDEUDAMIENTO,6.43
8000013,APALANCAMIENTO,7.43
8000014,MARGEN NETO / INGRESOS,12.75
8000015,DEUDA FINANCIERA / EBITDA,19.69
8000017,ANALISIS DUPONT,0.03
