Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,772514009.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,242325535.00
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,1587388791.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",790405499.00
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,1670399.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,1382688.00
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,190795263.00
1110100,PROPIEDAD PLANTA Y EQUIPO,100419775.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,142989046.00
1122300,OTROS ACTIVOS FINANCIEROS,46995936.00
1122400,OTROS ACTIVOS NO FINANCIEROS,120719666.00
1999999,TOTAL DEL ACTIVO,3997606607.00
2210999,CAPITAL,456722.00
2210300,AJUSTE DE CAPITAL,62764259.00
2210500,APORTES NO CAPITALIZADOS,0
2210900,OTROS CONCEPTOS DEL CAPITAL,493506789.00
2211100,RESERVA LEGAL,11354956.00
2211200,OTRAS RESERVAS,74982060.00
2211999,GANANCIAS RESERVADAS,86337016.00
2211300,INTERESES NO CONTROLANTES,904255.00
2212999,RESULTADOS NO ASIGNADOS,89690049.00
2213999,RESULTADOS INTEGRALES,4132423.00
2299999,TOTAL PATRIMONIO NETO,737791513.00
2311000,DEPOSITOS,2751527694.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,364992.00
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",252845980.00
2311300,PROVISIONES,50017005.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,26621132.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,22359025.00
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,1816771.00
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,16194065.00
2322300,OTROS PASIVOS NO FINANCIEROS,138068430.00
2399999,TOTAL DEL PASIVO,3259815094.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,3997606607.00
3000100,INGRESOS POR INTERESES,1469993088.00
3000200,EGRESOS POR INTERESES,-683423832.00
3000102,INGRESOS POR COMISIONES,180325030.00
3000201,EGRESOS POR COMISIONES,-172154414.00
3000101,CARGO POR INCOBRABILIDAD,-33992049.00
3009999,INGRESO OPERATIVO NETO,760747823.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-32356770.56
3011300,OTROS GASTOS DE ADMINISTRACION,-297804659.44
3011600,DEPRECIACIONES Y AMORTIZACIONES,-36101777.00
3021800,RECPAM,-252860108.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,141624508.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-51745194.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,89879314.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-8857249.00
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,81022065.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,365998987.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-26757212.00
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,2251399.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,341493174.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,203.96
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,203.96
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),691546097.00
8000003,EBIT,141.624.508
8000004,EBITDA,177.726.285
8000005,CAPITAL DE TRABAJO,737.791.513
8000006,LIQUIDEZ,30.74%
8000007,SOLVENCIA,0.23
8000008,INMOVILIZACION DEL CAPITAL,0.06
8000009,RENTABILIDAD PATRIMONIO NETO,6.12
8000010,RENTABILIDAD DEL ACTIVO,0.04
8000011,ENDEUDAMIENTO,4.42
8000013,APALANCAMIENTO,5.42
8000014,MARGEN NETO / INGRESOS,2.47
8000015,DEUDA FINANCIERA / EBITDA,1.70
8000017,ANALISIS DUPONT,0.19
