Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,18857365.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,31554997.00
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,84919410.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",8036179.00
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,1574398.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,8751.00
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,3773738.00
1110100,PROPIEDAD PLANTA Y EQUIPO,2299985.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,2083337.00
1122300,OTROS ACTIVOS FINANCIEROS,1701163.00
1122400,OTROS ACTIVOS NO FINANCIEROS,5006483.00
1999999,TOTAL DEL ACTIVO,159815806.00
2210999,CAPITAL,456722.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS,0
2210900,OTROS CONCEPTOS DEL CAPITAL,8997297.00
2211100,RESERVA LEGAL,91344.00
2211200,OTRAS RESERVAS,6708810.00
2211999,GANANCIAS RESERVADAS,6800154.00
2211300,INTERESES NO CONTROLANTES,17438.00
2212999,RESULTADOS NO ASIGNADOS,2791702.00
2213999,RESULTADOS INTEGRALES,1063835.00
2299999,TOTAL PATRIMONIO NETO,20127148.00
2311000,DEPOSITOS,102060282.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,0
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",7662191.00
2311300,PROVISIONES,154754.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,10193494.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,2098617.00
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,10172072.00
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,209113.00
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,17696.00
2322300,OTROS PASIVOS NO FINANCIEROS,7120439.00
2399999,TOTAL DEL PASIVO,139688658.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,159815806.00
3000100,INGRESOS POR INTERESES,38923590.00
3000200,EGRESOS POR INTERESES,-21607504.00
3000102,INGRESOS POR COMISIONES,7573968.00
3000201,EGRESOS POR COMISIONES,-4681366.00
3000101,CARGO POR INCOBRABILIDAD,-5111125.00
3009999,INGRESO OPERATIVO NETO,15097563.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-167316.92
3011300,OTROS GASTOS DE ADMINISTRACION,-12091623.08
3011600,DEPRECIACIONES Y AMORTIZACIONES,-640412.00
3021800,RECPAM,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,2198211.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,595844.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,2794055.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,465433.00
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,3259488.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,1997828.61
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-580793.85
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,2679411.18
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,4096445.94
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,6.11
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,6.11
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),16255684.00
8000003,EBIT,2.198.211
8000004,EBITDA,2.838.623
8000005,CAPITAL DE TRABAJO,20.127.148
8000006,LIQUIDEZ,50.04%
8000007,SOLVENCIA,0.14
8000008,INMOVILIZACION DEL CAPITAL,0.03
8000009,RENTABILIDAD PATRIMONIO NETO,1.14
8000010,RENTABILIDAD DEL ACTIVO,0.01
8000011,ENDEUDAMIENTO,6.94
8000013,APALANCAMIENTO,7.94
8000014,MARGEN NETO / INGRESOS,3.86
8000015,DEUDA FINANCIERA / EBITDA,10.61
8000017,ANALISIS DUPONT,0.11
