Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,24898.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,40106.00
1121999,CUENTAS POR COBRAR CORRIENTES,20686.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,802.00
1120100,INVENTARIOS CORRIENTES,71852.00
1139999,ACTIVO CORRIENTE,158344.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,129.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,163.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,83273.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,191280.00
1110200,ACTIVOS INTANGIBLES,1601.00
1119999,ACTIVO NO CORRIENTE,276446.00
1999999,TOTAL DEL ACTIVO,434790.00
2210999,CAPITAL,4517.00
2210300,AJUSTE DE CAPITAL,40865.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,796.00
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,12753.00
2211200,OTRAS RESERVAS,193864.00
2211999,GANANCIAS RESERVADAS,206617.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,131622.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,384417.00
2322200,PASIVOS FINANCIEROS CORRIENTES,5988.00
2321999,CUENTAS POR PAGAR CORRIENTES,22685.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,13195.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,511.00
2339999,PASIVO CORRIENTE,42379.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,7994.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,7994.00
2399999,TOTAL DEL PASIVO,50373.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,434790.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,233270.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-143890.00
3009999,GANANCIA (PERDIDA) BRUTA,89380.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-41.00
3011300,OTROS GASTOS DE ADMINISTRACION,-7845.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-9559.00
3011400,OTROS GASTOS OPERATIVOS,-61.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-8176.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,63698.00
3021400,INGRESOS FINANCIEROS,4321.00
3021500,COSTOS FINANCIEROS,-393.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,51211.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,118837.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-20261.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,98576.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,46563.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,145139.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,32707.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-22311.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-524.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,9872.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,21.82
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,21.82
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,239278.00
8000003,EBIT,63698.00
8000004,EBITDA,71874.00
8000005,CAPITAL DE TRABAJO,115965.00
8000006,LIQUIDEZ,3.74
8000007,SOLVENCIA,7.63
8000008,INMOVILIZACION DEL CAPITAL,0.64
8000009,RENTABILIDAD PATRIMONIO NETO,0.38
8000010,RENTABILIDAD DEL ACTIVO,0.27
8000011,ENDEUDAMIENTO,0.13
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.11
8000013,APALANCAMIENTO,1.13
8000014,MARGEN NETO / VENTAS,0.62
8000015,DEUDA FINANCIERA / EBITDA,0.19
8000016,EBITDA / COSTOS FINANCIEROS,-182.89
8000017,ANALISIS DU-PONT,0.31
