Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,9603.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,129233.00
1121999,CUENTAS POR COBRAR CORRIENTES,25358.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,954.00
1120100,INVENTARIOS CORRIENTES,115439.00
1139999,ACTIVO CORRIENTE,280587.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,3064.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,264.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,102598.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,305769.00
1110200,ACTIVOS INTANGIBLES,2937.00
1119999,ACTIVO NO CORRIENTE,414632.00
1999999,TOTAL DEL ACTIVO,695219.00
2210999,CAPITAL,4517.00
2210300,AJUSTE DE CAPITAL,40865.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,796.00
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,15567.00
2211200,OTRAS RESERVAS,393790.00
2211999,GANANCIAS RESERVADAS,409357.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,156649.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,612184.00
2322200,PASIVOS FINANCIEROS CORRIENTES,7794.00
2321999,CUENTAS POR PAGAR CORRIENTES,57401.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,6600.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,1233.00
2339999,PASIVO CORRIENTE,73028.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,10007.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,10007.00
2399999,TOTAL DEL PASIVO,83035.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,695219.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,212322.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-136831.00
3009999,GANANCIA (PERDIDA) BRUTA,75491.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-42.00
3011300,OTROS GASTOS DE ADMINISTRACION,-8529.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-9089.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,103.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-6549.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,51385.00
3021400,INGRESOS FINANCIEROS,3063.00
3021500,COSTOS FINANCIEROS,-311.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,28407.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,82544.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-9070.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,73474.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,101400.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,174874.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,48552.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-55490.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-865.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-7803.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,16.27
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,16.27
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,437310.00
8000003,EBIT,51385.00
8000004,EBITDA,57934.00
8000005,CAPITAL DE TRABAJO,207559.00
8000006,LIQUIDEZ,3.84
8000007,SOLVENCIA,7.37
8000008,INMOVILIZACION DEL CAPITAL,0.60
8000009,RENTABILIDAD PATRIMONIO NETO,0.16
8000010,RENTABILIDAD DEL ACTIVO,0.12
8000011,ENDEUDAMIENTO,0.14
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.12
8000013,APALANCAMIENTO,1.14
8000014,MARGEN NETO / VENTAS,0.82
8000015,DEUDA FINANCIERA / EBITDA,0.31
8000016,EBITDA / COSTOS FINANCIEROS,-186.28
8000017,ANALISIS DU-PONT,0.13
