Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,68545.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,1158604.00
1121999,CUENTAS POR COBRAR CORRIENTES,322923.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,8192.00
1120100,INVENTARIOS CORRIENTES,732985.00
1139999,ACTIVO CORRIENTE,2291249.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,197.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,2765.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,951559.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,2699919.00
1110200,ACTIVOS INTANGIBLES,56487.00
1119999,ACTIVO NO CORRIENTE,3710927.00
1999999,TOTAL DEL ACTIVO,6002176.00
2210999,CAPITAL,4517.00
2210300,AJUSTE DE CAPITAL,40865.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,796.00
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,162768.00
2211200,OTRAS RESERVAS,4940749.00
2211999,GANANCIAS RESERVADAS,5103517.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,198114.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,5347809.00
2322200,PASIVOS FINANCIEROS CORRIENTES,262484.00
2321999,CUENTAS POR PAGAR CORRIENTES,242617.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,29905.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,45796.00
2339999,PASIVO CORRIENTE,580802.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,69081.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,4484.00
2319999,PASIVO NO CORRIENTE,73565.00
2399999,TOTAL DEL PASIVO,654367.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,6002176.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,488616.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-411025.00
3009999,GANANCIA (PERDIDA) BRUTA,77591.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-229.00
3011300,OTROS GASTOS DE ADMINISTRACION,-37880.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-22007.00
3011400,OTROS GASTOS OPERATIVOS,-1771.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-26710.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-11006.00
3021400,INGRESOS FINANCIEROS,24871.00
3021500,COSTOS FINANCIEROS,-4697.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,16624.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,25792.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,10527.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,36319.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,217998.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,254317.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-28819.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,55986.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,14385.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,41552.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,8.04
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,8.04
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,5093492.00
8000003,EBIT,-11006.00
8000004,EBITDA,15704.00
8000005,CAPITAL DE TRABAJO,1710447.00
8000006,LIQUIDEZ,3.94
8000007,SOLVENCIA,8.17
8000008,INMOVILIZACION DEL CAPITAL,0.62
8000009,RENTABILIDAD PATRIMONIO NETO,0.00
8000010,RENTABILIDAD DEL ACTIVO,0.00
8000011,ENDEUDAMIENTO,0.12
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.11
8000013,APALANCAMIENTO,1.12
8000014,MARGEN NETO / VENTAS,0.52
8000015,DEUDA FINANCIERA / EBITDA,21.11
8000016,EBITDA / COSTOS FINANCIEROS,-3.34
8000017,ANALISIS DU-PONT,0.00
