Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,23858.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,390675.00
1121999,CUENTAS POR COBRAR CORRIENTES,76816.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,3138.00
1120100,INVENTARIOS CORRIENTES,238401.00
1139999,ACTIVO CORRIENTE,732888.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,10815.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,3775.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,283340.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,834853.00
1110200,ACTIVOS INTANGIBLES,11779.00
1119999,ACTIVO NO CORRIENTE,1144562.00
1999999,TOTAL DEL ACTIVO,1877450.00
2210999,CAPITAL,4517.00
2210300,AJUSTE DE CAPITAL,40865.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,796.00
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,53036.00
2211200,OTRAS RESERVAS,1366591.00
2211999,GANANCIAS RESERVADAS,1419627.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,205727.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,1671532.00
2322200,PASIVOS FINANCIEROS CORRIENTES,18168.00
2321999,CUENTAS POR PAGAR CORRIENTES,118129.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,41550.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,1833.00
2339999,PASIVO CORRIENTE,179680.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,26238.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,26238.00
2399999,TOTAL DEL PASIVO,205918.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,1877450.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,644651.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-415239.00
3009999,GANANCIA (PERDIDA) BRUTA,229412.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-216.00
3011300,OTROS GASTOS DE ADMINISTRACION,-30311.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-27139.00
3011400,OTROS GASTOS OPERATIVOS,-359.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-20889.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,150498.00
3021400,INGRESOS FINANCIEROS,6764.00
3021500,COSTOS FINANCIEROS,-1551.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,49514.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,205225.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-70142.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,135083.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,831857.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,966940.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,149523.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-142818.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-1413.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,5292.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,29.90
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,29.90
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,840955.00
8000003,EBIT,150498.00
8000004,EBITDA,171387.00
8000005,CAPITAL DE TRABAJO,553208.00
8000006,LIQUIDEZ,4.08
8000007,SOLVENCIA,8.12
8000008,INMOVILIZACION DEL CAPITAL,0.61
8000009,RENTABILIDAD PATRIMONIO NETO,0.16
8000010,RENTABILIDAD DEL ACTIVO,0.11
8000011,ENDEUDAMIENTO,0.12
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.11
8000013,APALANCAMIENTO,1.12
8000014,MARGEN NETO / VENTAS,1.50
8000015,DEUDA FINANCIERA / EBITDA,0.26
8000016,EBITDA / COSTOS FINANCIEROS,-110.50
8000017,ANALISIS DU-PONT,0.12
