Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,119053.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,0
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,14776388.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",160115.00
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,472266.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,0
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,0
1110100,PROPIEDAD PLANTA Y EQUIPO,7416.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,0
1122300,OTROS ACTIVOS FINANCIEROS,63378.00
1122400,OTROS ACTIVOS NO FINANCIEROS,54470.00
1999999,TOTAL DEL ACTIVO,15653086.00
2210999,CAPITAL,52178.00
2210300,AJUSTE DE CAPITAL,2491707.00
2210500,APORTES NO CAPITALIZADOS,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,1350937.00
2211200,OTRAS RESERVAS,12470.00
2211999,GANANCIAS RESERVADAS,1363407.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-412191.00
2213999,RESULTADOS INTEGRALES,-190.00
2299999,TOTAL PATRIMONIO NETO,3494911.00
2311000,DEPOSITOS,3879496.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,0
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",6886.00
2311300,PROVISIONES,58597.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,7764543.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,0
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,0
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,0
2322300,OTROS PASIVOS NO FINANCIEROS,448653.00
2399999,TOTAL DEL PASIVO,12158175.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,15653086.00
3000100,INGRESOS POR INTERESES,6297630.00
3000200,EGRESOS POR INTERESES,-3957629.00
3000102,INGRESOS POR COMISIONES,9936.00
3000201,EGRESOS POR COMISIONES,-33031.00
3000101,CARGO POR INCOBRABILIDAD,-172939.00
3009999,INGRESO OPERATIVO NETO,2143967.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-5491.00
3011300,OTROS GASTOS DE ADMINISTRACION,-1018234.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-2029.00
3021800,RECPAM,-1581596.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-463383.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,2228.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,-461155.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-190.00
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,-461345.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,-301281.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,0
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,215861.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-85420.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),3913888.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,0
8000006,LIQUIDEZ,0
8000007,SOLVENCIA,0.29
8000008,INMOVILIZACION DEL CAPITAL,0.00
8000009,RENTABILIDAD PATRIMONIO NETO,2.21
8000010,RENTABILIDAD DEL ACTIVO,-0.03
8000011,ENDEUDAMIENTO,3.48
8000013,APALANCAMIENTO,4.48
8000014,MARGEN NETO / INGRESOS,2.55
8000015,DEUDA FINANCIERA / EBITDA,0
8000017,ANALISIS DUPONT,-0.13
