Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,1574599.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,0
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,46851804.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",5847142.00
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,1242845.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,0
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,0
1110100,PROPIEDAD PLANTA Y EQUIPO,16607.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,0
1122300,OTROS ACTIVOS FINANCIEROS,67724.00
1122400,OTROS ACTIVOS NO FINANCIEROS,199447.00
1999999,TOTAL DEL ACTIVO,55800168.00
2210999,CAPITAL,52178.00
2210300,AJUSTE DE CAPITAL,14036232.00
2210500,APORTES NO CAPITALIZADOS,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,5522687.00
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,5522687.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-3490172.00
2213999,RESULTADOS INTEGRALES,1662312.00
2299999,TOTAL PATRIMONIO NETO,17783237.00
2311000,DEPOSITOS,1009759.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,0
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",30223.00
2311300,PROVISIONES,20860.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,34606111.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,0
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,0
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,0
2322300,OTROS PASIVOS NO FINANCIEROS,2349978.00
2399999,TOTAL DEL PASIVO,38016931.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,55800168.00
3000100,INGRESOS POR INTERESES,16791776.00
3000200,EGRESOS POR INTERESES,-9242630.00
3000102,INGRESOS POR COMISIONES,405084.00
3000201,EGRESOS POR COMISIONES,-62811.00
3000101,CARGO POR INCOBRABILIDAD,-193219.00
3000301,RESULTADO NETO POR MEDICI�N DE INSTRUMENTOS FINANCIEROS A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,0
3000302,DIFERENCIA DE COTIZACI�N DE ORO Y MONEDA EXTRANJERA,0
3000303,OTROS INGRESOS OPERATIVOS,276478.00
3000304,RESULTADO POR BAJA DE ACTIVOS MEDIDOS A COSTO AMORTIZADO,0
3009999,INGRESO OPERATIVO NETO,7974678.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-10949.00
3011300,OTROS GASTOS DE ADMINISTRACION,-651218.00
3011400,BENEFICIOS AL PERSONAL,-316209.00
3011500,OTROS GASTOS OPERATIVOS,-1447229.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-6191.00
3011700,RESULTADOS POR ASOCIADAS Y NEGOCIOS CONJUNTOS,0
3021800,RECPAM,-6805166.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-1262284.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-1019863.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,-2282147.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-385254.00
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,-2667401.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,-7366558.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,0
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,7749749.00
3241400,EFECTO DE LAS VARIACIONES DEL TIPO DE CAMBIO,0
3241500,EFECTO DEL RESULTADO MONETARIO DE EFECTIVO Y SUS EQUIVALENTES,-368426.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,14765.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-43.74
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),19497912.00
8000003,EBIT,-1262284.00
8000004,EBITDA,-1256093.00
8000018,C1 - APALANCAMIENTO (EN VECES),2.14
8000019,R1 - RENDIMIENTO ANUAL DEL PATRIMONIO (RETURN ON EQUITY - ROE) (%),-12.83
8000020,RG1 - RETORNO SOBRE ACTIVOS (RETURN ON ASSETS - ROA) (%),-4.09
8000021,L8_II-LIQUIDEZ CON TITULOS CON COTIZ (%),0
