Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,350820.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,0
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,275440347.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",0
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,758519.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,0
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,0
1110100,PROPIEDAD PLANTA Y EQUIPO,99435.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,0
1122300,OTROS ACTIVOS FINANCIEROS,1803566.00
1122400,OTROS ACTIVOS NO FINANCIEROS,276350.00
1999999,TOTAL DEL ACTIVO,278729037.00
2210999,CAPITAL,52178.00
2210300,AJUSTE DE CAPITAL,23236736.00
2210500,APORTES NO CAPITALIZADOS,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,8136727.00
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,8136727.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,8639102.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,40064743.00
2311000,DEPOSITOS,0
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,0
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",120072.00
2311300,PROVISIONES,28938.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,172183150.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,53813436.00
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,3983152.00
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,0
2322300,OTROS PASIVOS NO FINANCIEROS,8535546.00
2399999,TOTAL DEL PASIVO,238664294.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,278729037.00
3000100,INGRESOS POR INTERESES,62945441.00
3000200,EGRESOS POR INTERESES,-34096566.00
3000102,INGRESOS POR COMISIONES,915435.00
3000201,EGRESOS POR COMISIONES,-6648.00
3000101,CARGO POR INCOBRABILIDAD,-1499551.00
3000301,RESULTADO NETO POR MEDICI�N DE INSTRUMENTOS FINANCIEROS A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,0
3000302,DIFERENCIA DE COTIZACI�N DE ORO Y MONEDA EXTRANJERA,0
3000303,OTROS INGRESOS OPERATIVOS,348111.00
3000304,RESULTADO POR BAJA DE ACTIVOS MEDIDOS A COSTO AMORTIZADO,0
3009999,INGRESO OPERATIVO NETO,28606222.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-29568.00
3011300,OTROS GASTOS DE ADMINISTRACION,-3108608.00
3011400,BENEFICIOS AL PERSONAL,-1218301.00
3011500,OTROS GASTOS OPERATIVOS,-5901075.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-14986.00
3011700,RESULTADOS POR ASOCIADAS Y NEGOCIOS CONJUNTOS,0
3021800,RECPAM,-4678459.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,13655225.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-5016123.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,8639102.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,8639102.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,-100374724.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,0
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,98782297.00
3241400,EFECTO DE LAS VARIACIONES DEL TIPO DE CAMBIO,0
3241500,EFECTO DEL RESULTADO MONETARIO DE EFECTIVO Y SUS EQUIVALENTES,-196044.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-1788471.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,165.57
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),30171892.00
8000003,EBIT,13655225.00
8000004,EBITDA,13670211.00
8000018,C1 - APALANCAMIENTO (EN VECES),5.96
8000019,R1 - RENDIMIENTO ANUAL DEL PATRIMONIO (RETURN ON EQUITY - ROE) (%),21.56
8000020,RG1 - RETORNO SOBRE ACTIVOS (RETURN ON ASSETS - ROA) (%),3.10
8000021,L8_II-LIQUIDEZ CON TITULOS CON COTIZ (%),0
