Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,12447454.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,9684455.00
1121999,CUENTAS POR COBRAR CORRIENTES,19022124.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,6269609.00
1120100,INVENTARIOS CORRIENTES,20182832.00
1139999,ACTIVO CORRIENTE,67606474.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,73900.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,67288077.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,1442179.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,68804156.00
1999999,TOTAL DEL ACTIVO,136410630.00
2210999,CAPITAL,71151.00
2210300,AJUSTE DE CAPITAL,1998718.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,762131.00
2211100,RESERVA LEGAL,79909.00
2211200,OTRAS RESERVAS,30415706.00
2211999,GANANCIAS RESERVADAS,30495615.00
2211300,INTERESES NO CONTROLANTES,567782.00
2212999,RESULTADOS NO ASIGNADOS,-21789669.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,12105728.00
2322200,PASIVOS FINANCIEROS CORRIENTES,33612562.00
2321999,CUENTAS POR PAGAR CORRIENTES,9233872.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,273328.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,6462446.00
2339999,PASIVO CORRIENTE,49582208.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,60873636.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,143122.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,13050159.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,655777.00
2319999,PASIVO NO CORRIENTE,74722694.00
2399999,TOTAL DEL PASIVO,124304902.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,136410630.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,11940026.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-11422816.00
3009999,GANANCIA (PERDIDA) BRUTA,517210.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-2594860.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-1633216.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,-45598.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-3756464.00
3021400,INGRESOS FINANCIEROS,24513.00
3021500,COSTOS FINANCIEROS,-4487742.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,-731769.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-8951462.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,1404060.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-7547402.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,7914989.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,367587.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-10113586.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,2198242.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-7700138.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-15615482.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,11296572.00
8000003,EBIT,-3710866.00
8000004,EBITDA,-889940.00
8000005,CAPITAL DE TRABAJO,18024266.00
8000006,LIQUIDEZ,1.36
8000007,SOLVENCIA,0.1
8000008,INMOVILIZACION DEL CAPITAL,0.5
8000009,RENTABILIDAD PATRIMONIO NETO,-0.77
8000010,RENTABILIDAD DEL ACTIVO,-0.07
8000011,ENDEUDAMIENTO,10.27
8000012,ENDEUDAMIENTO A CORTO PLAZO,4.1
8000013,APALANCAMIENTO,11.27
8000014,MARGEN NETO / VENTAS,0.03
8000015,DEUDA FINANCIERA / EBITDA,-106.17
8000016,EBITDA / COSTOS FINANCIEROS,0.2
8000017,ANALISIS DU-PONT,-0.74
