Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,86606230.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,8994345.00
1121999,CUENTAS POR COBRAR CORRIENTES,39505706.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,17282303.00
1120100,INVENTARIOS CORRIENTES,19966356.00
1139999,ACTIVO CORRIENTE,172354940.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,5059943.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,184854073.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,3858877.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,193772893.00
1999999,TOTAL DEL ACTIVO,366127833.00
2210999,CAPITAL,71151.00
2210300,AJUSTE DE CAPITAL,1998718.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,762131.00
2211100,RESERVA LEGAL,79909.00
2211200,OTRAS RESERVAS,41356394.00
2211999,GANANCIAS RESERVADAS,41436303.00
2211300,INTERESES NO CONTROLANTES,1327516.00
2212999,RESULTADOS NO ASIGNADOS,-28689665.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,16906154.00
2322200,PASIVOS FINANCIEROS CORRIENTES,125492889.00
2321999,CUENTAS POR PAGAR CORRIENTES,16711739.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,758837.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,5811687.00
2339999,PASIVO CORRIENTE,148775152.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,178960143.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,310847.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,19824459.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,1351078.00
2319999,PASIVO NO CORRIENTE,200446527.00
2399999,TOTAL DEL PASIVO,349221679.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,366127833.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,29248091.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-27571125.00
3009999,GANANCIA (PERDIDA) BRUTA,1676966.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-3971930.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-2884817.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,926395.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-4253386.00
3021400,INGRESOS FINANCIEROS,0
3021500,COSTOS FINANCIEROS,-7021767.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,-9341240.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-20616393.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,6177174.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-14439219.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,19517630.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,5078411.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-11219392.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-3578017.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,17217410.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,2420001.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,11296572.00
8000003,EBIT,1677000.00
8000004,EBITDA,307000.00
8000005,CAPITAL DE TRABAJO,23579788.00
8000006,LIQUIDEZ,1.16
8000007,SOLVENCIA,0.05
8000008,INMOVILIZACION DEL CAPITAL,0.53
8000009,RENTABILIDAD PATRIMONIO NETO,-1.46
8000010,RENTABILIDAD DEL ACTIVO,-0.06
8000011,ENDEUDAMIENTO,20.66
8000012,ENDEUDAMIENTO A CORTO PLAZO,8.80
8000013,APALANCAMIENTO,21.66
8000014,MARGEN NETO / VENTAS,0.17
8000015,DEUDA FINANCIERA / EBITDA,991.70
8000016,EBITDA / COSTOS FINANCIEROS,-0.04
8000017,ANALISIS DU-PONT,-1.22
