Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,32865175.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,1550777.00
1121999,CUENTAS POR COBRAR CORRIENTES,28081507.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,7984248.00
1120100,INVENTARIOS CORRIENTES,33433342.00
1139999,ACTIVO CORRIENTE,103915049.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,97979376.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,122153737.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,4294834.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,224427947.00
1999999,TOTAL DEL ACTIVO,328342996.00
2210999,CAPITAL,148512.82
2210300,AJUSTE DE CAPITAL,1998718.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,58052931.16
2211100,RESERVA LEGAL,79909.00
2211200,OTRAS RESERVAS,44669296.03
2211999,GANANCIAS RESERVADAS,44749205.03
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-43780325.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,61169042.00
2322200,PASIVOS FINANCIEROS CORRIENTES,188764557.00
2321999,CUENTAS POR PAGAR CORRIENTES,25870712.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,319196.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,752896.00
2339999,PASIVO CORRIENTE,215707361.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,33822923.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,22774.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,15629195.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,1991701.00
2319999,PASIVO NO CORRIENTE,51466593.00
2399999,TOTAL DEL PASIVO,267173954.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,328342996.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,13579977.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-15177778.00
3009999,GANANCIA (PERDIDA) BRUTA,-1597801.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-4759451.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-2559145.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,989950.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-7926447.00
3021400,INGRESOS FINANCIEROS,7753105.00
3021500,COSTOS FINANCIEROS,-13782456.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,-4380518.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-18336316.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,6143954.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-12192362.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,414604.03
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-11777757.97
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,7116290.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-1920160.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-32046704.75
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-26850574.75
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,15578638.00
8000003,EBIT,-7926447.00
8000004,EBITDA,-4303071.00
8000005,CAPITAL DE TRABAJO,-111792312.00
8000006,LIQUIDEZ,0.48
8000007,SOLVENCIA,0.23
8000008,INMOVILIZACION DEL CAPITAL,0.68
8000009,RENTABILIDAD PATRIMONIO NETO,-0.48
8000010,RENTABILIDAD DEL ACTIVO,-0.06
8000011,ENDEUDAMIENTO,4.37
8000012,ENDEUDAMIENTO A CORTO PLAZO,3.53
8000013,APALANCAMIENTO,5.37
8000014,MARGEN NETO / VENTAS,-0.87
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,-0.3
