Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,3300668.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,13665109.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,8541769.00
1139999,ACTIVO CORRIENTE,25507546.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,63600.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,5385663.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,1289300.00
1110200,ACTIVOS INTANGIBLES,2200859.00
1119999,ACTIVO NO CORRIENTE,8939422.00
1999999,TOTAL DEL ACTIVO,34446968.00
2210999,CAPITAL,4563391.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,-640166.00
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,0
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-287301.00
2213999,RESULTADOS INTEGRALES,2975122.00
2299999,TOTAL PATRIMONIO NETO,6611046.00
2322200,PASIVOS FINANCIEROS CORRIENTES,8848257.00
2321999,CUENTAS POR PAGAR CORRIENTES,8312713.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,5314.00
2339999,PASIVO CORRIENTE,17166284.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,9480540.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,1121068.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,68030.00
2319999,PASIVO NO CORRIENTE,10669638.00
2399999,TOTAL DEL PASIVO,27835922.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,34446968.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,13010569.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-8980994.00
3009999,GANANCIA (PERDIDA) BRUTA,4029575.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-390842.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-991241.00
3011400,OTROS GASTOS OPERATIVOS,-14740.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-237313.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,2395439.00
3021400,INGRESOS FINANCIEROS,203007.00
3021500,COSTOS FINANCIEROS,-1390197.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,1208249.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-552545.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,655704.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,1877392.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,2533096.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-4689586.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-121724.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,7247366.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,2436056.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0.56
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0.56
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,3697032.00
8000003,EBIT,2395439.00
8000004,EBITDA,2632752.00
8000005,CAPITAL DE TRABAJO,8341262.00
8000006,LIQUIDEZ,1.49
8000007,SOLVENCIA,0.24
8000008,INMOVILIZACION DEL CAPITAL,0.26
8000009,RENTABILIDAD PATRIMONIO NETO,0.23
8000010,RENTABILIDAD DEL ACTIVO,0.04
8000011,ENDEUDAMIENTO,4.21
8000012,ENDEUDAMIENTO A CORTO PLAZO,2.60
8000013,APALANCAMIENTO,5.21
8000014,MARGEN NETO / VENTAS,0.19
8000015,DEUDA FINANCIERA / EBITDA,6.96
8000016,EBITDA / COSTOS FINANCIEROS,-1.89
8000017,ANALISIS DU-PONT,0.18
