Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,685131.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,8052998.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,5014755.00
1139999,ACTIVO CORRIENTE,13752884.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,78224.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,56058.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,2324330.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,966314.00
1110200,ACTIVOS INTANGIBLES,940791.00
1119999,ACTIVO NO CORRIENTE,4365717.00
1999999,TOTAL DEL ACTIVO,18118601.00
2210999,CAPITAL,1148574.00
2210300,AJUSTE DE CAPITAL,4347825.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,2298060.00
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,0
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-4114492.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,3679967.00
2322200,PASIVOS FINANCIEROS CORRIENTES,4241466.00
2321999,CUENTAS POR PAGAR CORRIENTES,6765575.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,106051.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,2640.00
2339999,PASIVO CORRIENTE,11115732.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,3312218.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,121.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,10563.00
2319999,PASIVO NO CORRIENTE,3322902.00
2399999,TOTAL DEL PASIVO,14438634.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,18118601.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,4385267.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-2378635.00
3009999,GANANCIA (PERDIDA) BRUTA,2006632.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-157282.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-396287.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,2531.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-145828.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,1309766.00
3021400,INGRESOS FINANCIEROS,38306.00
3021500,COSTOS FINANCIEROS,-2273107.00
3021800,RECPAM,602210.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-322825.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,80183.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-242642.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-242642.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,661981.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-152083.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-1480654.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-970756.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-0.21
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-0.21
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,4629713.00
8000003,EBIT,1309766.00
8000004,EBITDA,1455594.00
8000005,CAPITAL DE TRABAJO,2637152.00
8000006,LIQUIDEZ,1.24
8000007,SOLVENCIA,0.25
8000008,INMOVILIZACION DEL CAPITAL,0.24
8000009,RENTABILIDAD PATRIMONIO NETO,-0.08
8000010,RENTABILIDAD DEL ACTIVO,-0.02
8000011,ENDEUDAMIENTO,3.92
8000012,ENDEUDAMIENTO A CORTO PLAZO,3.02
8000013,APALANCAMIENTO,4.92
8000014,MARGEN NETO / VENTAS,-0.06
8000015,DEUDA FINANCIERA / EBITDA,5.19
8000016,EBITDA / COSTOS FINANCIEROS,-0.64
8000017,ANALISIS DU-PONT,-0.09
