Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,1381644.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,7005220.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,3271422.00
1139999,ACTIVO CORRIENTE,11658286.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,79167.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,47988.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,1915313.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,738881.00
1110200,ACTIVOS INTANGIBLES,805926.00
1119999,ACTIVO NO CORRIENTE,3587275.00
1999999,TOTAL DEL ACTIVO,15245561.00
2210999,CAPITAL,1148574.00
2210300,AJUSTE DE CAPITAL,3437527.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,3127519.00
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,0
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-4483015.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,3230605.00
2322200,PASIVOS FINANCIEROS CORRIENTES,2494700.00
2321999,CUENTAS POR PAGAR CORRIENTES,5745043.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,3005.00
2339999,PASIVO CORRIENTE,8242748.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,3768782.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,121.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,3305.00
2319999,PASIVO NO CORRIENTE,3772208.00
2399999,TOTAL DEL PASIVO,12014956.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,15245561.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,8002634.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-5179250.00
3009999,GANANCIA (PERDIDA) BRUTA,2823384.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-195350.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-540067.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,366261.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-274179.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,2180049.00
3021400,INGRESOS FINANCIEROS,105381.00
3021500,COSTOS FINANCIEROS,-3376799.00
3021800,RECPAM,466047.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-625322.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-94495.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-719817.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-719817.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,2009181.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-389728.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-841833.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,777620.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-0.63
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-0.63
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,3763213.00
8000003,EBIT,2454228.00
8000004,EBITDA,2728407.00
8000005,CAPITAL DE TRABAJO,3415538.00
8000006,LIQUIDEZ,1.41
8000007,SOLVENCIA,0.27
8000008,INMOVILIZACION DEL CAPITAL,0.24
8000009,RENTABILIDAD PATRIMONIO NETO,-0.18
8000010,RENTABILIDAD DEL ACTIVO,-0.04
8000011,ENDEUDAMIENTO,3.72
8000012,ENDEUDAMIENTO A CORTO PLAZO,2.55
8000013,APALANCAMIENTO,4.72
8000014,MARGEN NETO / VENTAS,-0.09
8000015,DEUDA FINANCIERA / EBITDA,2.30
8000016,EBITDA / COSTOS FINANCIEROS,-0.81
8000017,ANALISIS DU-PONT,-0.19
