Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,132489160.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,301149011.00
1121999,CUENTAS POR COBRAR CORRIENTES,64118744.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,4050009.00
1139999,ACTIVO CORRIENTE,501806924.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,42464592.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,561380271.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,30849109.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,634693972.00
1999999,TOTAL DEL ACTIVO,1136500896.00
2210999,CAPITAL,439374.00
2210300,AJUSTE DE CAPITAL,414088571.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,82905622.00
2211200,OTRAS RESERVAS,357881541.00
2211999,GANANCIAS RESERVADAS,440787163.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,105218223.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,960533331.00
2322200,PASIVOS FINANCIEROS CORRIENTES,65592812.00
2321999,CUENTAS POR PAGAR CORRIENTES,15614554.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,28732306.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,11404075.00
2339999,PASIVO CORRIENTE,121343747.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,5755919.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,1960314.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,46907585.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,54623818.00
2399999,TOTAL DEL PASIVO,175967565.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,1136500896.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,128195578.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-28505818.00
3009999,GANANCIA (PERDIDA) BRUTA,99689760.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-184099.00
3011300,OTROS GASTOS DE ADMINISTRACION,-23694699.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-4971079.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,53629511.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-12917302.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,111552092.00
3021400,INGRESOS FINANCIEROS,3168662.00
3021500,COSTOS FINANCIEROS,-654463.00
3021800,RECPAM,-29960675.00
3021900,OTROS RESULTADOS,16452489.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,100558105.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-35391098.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,65167007.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,65167007.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,8385.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,65175392.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,139939647.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,1784910.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-28172953.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,113551604.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,148.32
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,148.32
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,885898818.00
8000003,EBIT,88013975.00
8000004,EBITDA,70839883.00
8000005,CAPITAL DE TRABAJO,380463177.00
8000006,LIQUIDEZ,4.14
8000007,SOLVENCIA,5.46
8000008,INMOVILIZACION DEL CAPITAL,0.56
8000009,RENTABILIDAD PATRIMONIO NETO,0.07
8000010,RENTABILIDAD DEL ACTIVO,0.06
8000011,ENDEUDAMIENTO,0.18
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.13
8000013,APALANCAMIENTO,1.18
8000014,MARGEN NETO / VENTAS,0.51
8000015,DEUDA FINANCIERA / EBITDA,1.01
8000016,EBITDA / COSTOS FINANCIEROS,-108.24
8000017,ANALISIS DU-PONT,0.07
8000027,PRUEBA ACIDA,4.10
8000028,COBERTURA DE GASTOS FINANCIEROS,-170.45
8000029,ROTACION DE ACTIVOS,0.11
