Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,3168607.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,3460864.00
1121999,CUENTAS POR COBRAR CORRIENTES,2820608.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,294783.00
1139999,ACTIVO CORRIENTE,9744862.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,5546646.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,8156948.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,62394404.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,1652848.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,77750846.00
1999999,TOTAL DEL ACTIVO,87495708.00
2210999,CAPITAL,439374.00
2210300,AJUSTE DE CAPITAL,23559210.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,4799719.00
2211200,OTRAS RESERVAS,36171650.00
2211999,GANANCIAS RESERVADAS,40971369.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-1359563.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,63610390.00
2322200,PASIVOS FINANCIEROS CORRIENTES,3031950.00
2321999,CUENTAS POR PAGAR CORRIENTES,934502.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,281917.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,0
2339999,PASIVO CORRIENTE,4248369.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,5305561.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,213153.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,14118235.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,19636949.00
2399999,TOTAL DEL PASIVO,23885318.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,87495708.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,8726494.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-3006919.00
3009999,GANANCIA (PERDIDA) BRUTA,5719575.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-25268.00
3011300,OTROS GASTOS DE ADMINISTRACION,-1024774.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-504584.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-5075613.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-910664.00
3021400,INGRESOS FINANCIEROS,435552.00
3021500,COSTOS FINANCIEROS,-527776.00
3021800,RECPAM,-2777457.00
3021900,OTROS RESULTADOS,2086091.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-1694254.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-3593801.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-5288055.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-18527.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-5306582.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,3363688.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-195118.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-484107.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,2684463.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-1.60
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-1.60
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,62113819.00
8000003,EBIT,282909.00
8000004,EBITDA,2676585.00
8000005,CAPITAL DE TRABAJO,5496493.00
8000006,LIQUIDEZ,2.29
8000007,SOLVENCIA,2.66
8000008,INMOVILIZACION DEL CAPITAL,0.89
8000009,RENTABILIDAD PATRIMONIO NETO,-0.03
8000010,RENTABILIDAD DEL ACTIVO,-0.02
8000011,ENDEUDAMIENTO,0.38
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.07
8000013,APALANCAMIENTO,1.38
8000014,MARGEN NETO / VENTAS,-0.61
8000015,DEUDA FINANCIERA / EBITDA,3.11
8000016,EBITDA / COSTOS FINANCIEROS,-5.07
8000017,ANALISIS DU-PONT,-0.03
