Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,4360943.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,53148068.00
1121999,CUENTAS POR COBRAR CORRIENTES,7446040.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,648456.00
1139999,ACTIVO CORRIENTE,65603507.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,59135146.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,17356341.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,211910593.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,7183827.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,295585907.00
1999999,TOTAL DEL ACTIVO,361189414.00
2210999,CAPITAL,439374.00
2210300,AJUSTE DE CAPITAL,113941013.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,22876088.00
2211200,OTRAS RESERVAS,119274790.00
2211999,GANANCIAS RESERVADAS,142150878.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,21080177.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,277611442.00
2322200,PASIVOS FINANCIEROS CORRIENTES,5914513.00
2321999,CUENTAS POR PAGAR CORRIENTES,4458397.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,21885745.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,0
2339999,PASIVO CORRIENTE,32258655.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,21208951.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,397037.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,29713329.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,51319317.00
2399999,TOTAL DEL PASIVO,83577972.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,361189414.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,52187776.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-24685447.00
3009999,GANANCIA (PERDIDA) BRUTA,27502329.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-169263.00
3011300,OTROS GASTOS DE ADMINISTRACION,0
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-15681622.00
3011400,OTROS GASTOS OPERATIVOS,53457185.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-19519594.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,45589035.00
3021400,INGRESOS FINANCIEROS,1497756.00
3021500,COSTOS FINANCIEROS,-445167.00
3021800,RECPAM,-69023813.00
3021900,OTROS RESULTADOS,52474869.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,30092680.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-10720311.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,19372369.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-30834.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,19341535.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-6815400.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,24256344.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-550049.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,16890895.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,44.09
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,44.09
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,258269907.00
8000003,EBIT,-7868150.00
8000004,EBITDA,11651444.00
8000005,CAPITAL DE TRABAJO,33344852.00
8000006,LIQUIDEZ,2.03
8000007,SOLVENCIA,3.32
8000008,INMOVILIZACION DEL CAPITAL,0.82
8000009,RENTABILIDAD PATRIMONIO NETO,0.11
8000010,RENTABILIDAD DEL ACTIVO,0.08
8000011,ENDEUDAMIENTO,0.30
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.12
8000013,APALANCAMIENTO,1.30
8000014,MARGEN NETO / VENTAS,0.37
8000015,DEUDA FINANCIERA / EBITDA,2.33
8000016,EBITDA / COSTOS FINANCIEROS,-26.17
8000017,ANALISIS DU-PONT,0.11
